File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/jpbede___aioelectricitymaps.parquet

MD5 hash: 8a12b683bd59c1c525e173a3f7b737ad

Keys: time_period 

                                              type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                         datetime64[ns]      1  2024-01-01 00:00:00  2024-01-01 00:00:00  2024-01-01 00:00:00  2024-01-01 00:00:00  2024-01-01 00:00:00  2024-01-01 00:00:00    
avg_members_per_problem                    float64      1             1.020833             1.020833             1.020833             1.020833             1.020833             1.020833    
pct_members_multiple                       float64      1             0.020833             0.020833             0.020833             0.020833             0.020833             0.020833    
proj_hhi_discussion_comment                float64      1               0.9042               0.9042               0.9042               0.9042               0.9042               0.9042    
proj_hhi_issue_closed                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_issue_comment                     float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_closed               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_comment              float64      1             0.959401             0.959401             0.959401             0.959401             0.959401             0.959401    
proj_hhi_pull_request_merged               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_opened               float64      1               0.9232               0.9232               0.9232               0.9232               0.9232               0.9232    
proj_hhi_pull_request_review               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_prob_hhi_discussion_comment           float64      1                 0.98                 0.98                 0.98                 0.98                 0.98                 0.98    
proj_prob_hhi_issue_comment                float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_prob_hhi_pull_request_comment         float64      1             0.979381             0.979381             0.979381             0.979381             0.979381             0.979381    
proj_prob_hhi_pull_request_review          float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
num_active_members                           Int64      1                  3.0                  3.0                  3.0                  3.0                  3.0                  3.0    

