File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/whitphx___streamlit-webrtc.parquet

MD5 hash: 89404d7203a3e1d01248dec33a618bcd

Keys: time_period 

                                                     type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                                datetime64[ns]      1  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00    
avg_members_per_problem                           float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
pct_members_multiple                              float64      1                  0.0                  0.0                  0.0                  0.0                  0.0                  0.0    
proj_hhi_discussion_comment                       float64      1             0.534626             0.534626             0.534626             0.534626             0.534626             0.534626    
proj_hhi_pull_request_closed                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_merged                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_opened                      float64      1              0.95125              0.95125              0.95125              0.95125              0.95125              0.95125    
proj_hhi_pull_request_review                      float64      1             0.872934             0.872934             0.872934             0.872934             0.872934             0.872934    
proj_hhi_pull_request_review_comment              float64      1             0.534626             0.534626             0.534626             0.534626             0.534626             0.534626    
proj_prob_hhi_discussion_comment                  float64      1             0.947368             0.947368             0.947368             0.947368             0.947368             0.947368    
proj_prob_hhi_pull_request_review                 float64      1             0.965909             0.965909             0.965909             0.965909             0.965909             0.965909    
proj_prob_hhi_pull_request_review_comment         float64      1             0.947368             0.947368             0.947368             0.947368             0.947368             0.947368    
num_active_members                                  Int64      1                  3.0                  3.0                  3.0                  3.0                  3.0                  3.0    

