File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/mc706___py-mailinator.parquet

MD5 hash: a68cc1b5fb6a3379a2c0c4566a77df7a

Keys: time_period 

                                              type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                         datetime64[ns]      1  2015-01-01 00:00:00  2015-01-01 00:00:00  2015-01-01 00:00:00  2015-01-01 00:00:00  2015-01-01 00:00:00  2015-01-01 00:00:00    
avg_members_per_problem                    float64      1             2.666667             2.666667             2.666667             2.666667             2.666667             2.666667    
pct_members_multiple                       float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_discussion_comment                float64      1             0.308642             0.308642             0.308642             0.308642             0.308642             0.308642    
proj_hhi_pull_request_comment              float64      1             0.308642             0.308642             0.308642             0.308642             0.308642             0.308642    
proj_hhi_pull_request_merged               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_opened               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_prob_hhi_discussion_comment           float64      1             0.407407             0.407407             0.407407             0.407407             0.407407             0.407407    
proj_prob_hhi_pull_request_comment         float64      1             0.407407             0.407407             0.407407             0.407407             0.407407             0.407407    
num_active_members                           Int64      1                  4.0                  4.0                  4.0                  4.0                  4.0                  4.0    

