File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/winni2k___cortexpy.parquet

MD5 hash: c03de9f7148c46143caace1a17c4bee6

Keys: time_period 

                                                     type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                                datetime64[ns]      1  2020-01-01 00:00:00  2020-01-01 00:00:00  2020-01-01 00:00:00  2020-01-01 00:00:00  2020-01-01 00:00:00  2020-01-01 00:00:00    
avg_members_per_problem                           float64      1                  1.5                  1.5                  1.5                  1.5                  1.5                  1.5    
pct_members_multiple                              float64      1                 0.25                 0.25                 0.25                 0.25                 0.25                 0.25    
proj_hhi_discussion_comment                       float64      1             0.730769             0.730769             0.730769             0.730769             0.730769             0.730769    
proj_hhi_issue_closed                             float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_issue_comment                            float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_closed                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_comment                     float64      1              0.62963              0.62963              0.62963              0.62963              0.62963              0.62963    
proj_hhi_pull_request_merged                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_opened                      float64      1                  0.5                  0.5                  0.5                  0.5                  0.5                  0.5    
proj_hhi_pull_request_review_comment              float64      1              0.78125              0.78125              0.78125              0.78125              0.78125              0.78125    
proj_prob_hhi_discussion_comment                  float64      1             0.732308             0.732308             0.732308             0.732308             0.732308             0.732308    
proj_prob_hhi_issue_comment                       float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_prob_hhi_pull_request_comment                float64      1              0.62963              0.62963              0.62963              0.62963              0.62963              0.62963    
proj_prob_hhi_pull_request_review_comment         float64      1              0.78125              0.78125              0.78125              0.78125              0.78125              0.78125    
num_active_members                                  Int64      1                  3.0                  3.0                  3.0                  3.0                  3.0                  3.0    

