File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/paperswithcode___model-index.parquet

MD5 hash: 896964cb879a975e34a931e81ee4e4a4

Keys: time_period 

                                            type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                       datetime64[ns]      1  2023-01-01 00:00:00  2023-01-01 00:00:00  2023-01-01 00:00:00  2023-01-01 00:00:00  2023-01-01 00:00:00  2023-01-01 00:00:00    
avg_members_per_problem                  float64      1                  2.0                  2.0                  2.0                  2.0                  2.0                  2.0    
pct_members_multiple                     float64      1             0.666667             0.666667             0.666667             0.666667             0.666667             0.666667    
proj_hhi_discussion_comment              float64      1             0.416667             0.416667             0.416667             0.416667             0.416667             0.416667    
proj_hhi_issue_closed                    float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_issue_comment                   float64      1             0.416667             0.416667             0.416667             0.416667             0.416667             0.416667    
proj_hhi_issue_opened                    float64      1             0.555556             0.555556             0.555556             0.555556             0.555556             0.555556    
proj_prob_hhi_discussion_comment         float64      1             0.626984             0.626984             0.626984             0.626984             0.626984             0.626984    
proj_prob_hhi_issue_comment              float64      1             0.626984             0.626984             0.626984             0.626984             0.626984             0.626984    
num_active_members                         Int64      1                  4.0                  4.0                  4.0                  4.0                  4.0                  4.0    

