File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/ar4s___flake8_tuple.parquet

MD5 hash: 9a129db76a98d8d51b230e33bd3d0f2c

Keys: time_period 

                                              type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                         datetime64[ns]      1  2019-01-01 00:00:00  2019-01-01 00:00:00  2019-01-01 00:00:00  2019-01-01 00:00:00  2019-01-01 00:00:00  2019-01-01 00:00:00    
avg_members_per_problem                    float64      1                  2.5                  2.5                  2.5                  2.5                  2.5                  2.5    
pct_members_multiple                       float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_discussion_comment                float64      1              0.28125              0.28125              0.28125              0.28125              0.28125              0.28125    
proj_hhi_pull_request_comment              float64      1              0.28125              0.28125              0.28125              0.28125              0.28125              0.28125    
proj_hhi_pull_request_merged               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_opened               float64      1                  0.5                  0.5                  0.5                  0.5                  0.5                  0.5    
proj_prob_hhi_discussion_comment           float64      1               0.4375               0.4375               0.4375               0.4375               0.4375               0.4375    
proj_prob_hhi_pull_request_comment         float64      1               0.4375               0.4375               0.4375               0.4375               0.4375               0.4375    
num_active_members                           Int64      1                  4.0                  4.0                  4.0                  4.0                  4.0                  4.0    

