File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/pyunity___pyunity.parquet

MD5 hash: 0acab2f6c9e1d7e60bb500504306675e

Keys: time_period 

                                              type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                         datetime64[ns]      1  2021-01-01 00:00:00  2021-01-01 00:00:00  2021-01-01 00:00:00  2021-01-01 00:00:00  2021-01-01 00:00:00  2021-01-01 00:00:00    
avg_members_per_problem                    float64      1             1.636364             1.636364             1.636364             1.636364             1.636364             1.636364    
pct_members_multiple                       float64      1             0.636364             0.636364             0.636364             0.636364             0.636364             0.636364    
proj_hhi_discussion_comment                float64      1             0.484444             0.484444             0.484444             0.484444             0.484444             0.484444    
proj_hhi_pull_request_closed               float64      1             0.555556             0.555556             0.555556             0.555556             0.555556             0.555556    
proj_hhi_pull_request_comment              float64      1             0.484444             0.484444             0.484444             0.484444             0.484444             0.484444    
proj_hhi_pull_request_merged               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_opened               float64      1             0.256198             0.256198             0.256198             0.256198             0.256198             0.256198    
proj_prob_hhi_discussion_comment           float64      1             0.688889             0.688889             0.688889             0.688889             0.688889             0.688889    
proj_prob_hhi_pull_request_comment         float64      1             0.688889             0.688889             0.688889             0.688889             0.688889             0.688889    
num_active_members                           Int64      1                  5.0                  5.0                  5.0                  5.0                  5.0                  5.0    

