File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/maxwinterstein___shfmt-py.parquet

MD5 hash: bdb20d14abeab0f8de958941db5f05e0

Keys: time_period 

                                                     type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                                datetime64[ns]      1  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00    
avg_members_per_problem                           float64      1                  1.1                  1.1                  1.1                  1.1                  1.1                  1.1    
pct_members_multiple                              float64      1                  0.1                  0.1                  0.1                  0.1                  0.1                  0.1    
proj_hhi_discussion_comment                       float64      1              0.22449              0.22449              0.22449              0.22449              0.22449              0.22449    
proj_hhi_issue_opened                             float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_comment                     float64      1             0.222222             0.222222             0.222222             0.222222             0.222222             0.222222    
proj_hhi_pull_request_merged                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_opened                      float64      1              0.38843              0.38843              0.38843              0.38843              0.38843              0.38843    
proj_hhi_pull_request_review                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_review_comment              float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_prob_hhi_discussion_comment                  float64      1             0.666667             0.666667             0.666667             0.666667             0.666667             0.666667    
proj_prob_hhi_pull_request_comment                float64      1             0.611111             0.611111             0.611111             0.611111             0.611111             0.611111    
proj_prob_hhi_pull_request_review                 float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_prob_hhi_pull_request_review_comment         float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
num_active_members                                  Int64      1                  6.0                  6.0                  6.0                  6.0                  6.0                  6.0    

