File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/lowinli___transformers-stream-generator.parquet

MD5 hash: 697fffdf63d26d594e0064440e18c96f

Keys: time_period 

                                            type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                       datetime64[ns]      1  2023-01-01 00:00:00  2023-01-01 00:00:00  2023-01-01 00:00:00  2023-01-01 00:00:00  2023-01-01 00:00:00  2023-01-01 00:00:00    
avg_members_per_problem                  float64      1                1.375                1.375                1.375                1.375                1.375                1.375    
pct_members_multiple                     float64      1                0.375                0.375                0.375                0.375                0.375                0.375    
proj_hhi_discussion_comment              float64      1             0.360947             0.360947             0.360947             0.360947             0.360947             0.360947    
proj_hhi_issue_comment                   float64      1             0.360947             0.360947             0.360947             0.360947             0.360947             0.360947    
proj_hhi_issue_opened                    float64      1             0.555556             0.555556             0.555556             0.555556             0.555556             0.555556    
proj_prob_hhi_discussion_comment         float64      1             0.769231             0.769231             0.769231             0.769231             0.769231             0.769231    
proj_prob_hhi_issue_comment              float64      1             0.769231             0.769231             0.769231             0.769231             0.769231             0.769231    
num_active_members                         Int64      1                  3.0                  3.0                  3.0                  3.0                  3.0                  3.0    

