File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/lucidrains___reformer-pytorch.parquet

MD5 hash: 1fe6d178712755176e9ede3e1020cd8a

Keys: time_period 

                                                     type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                                datetime64[ns]      1  2020-01-01 00:00:00  2020-01-01 00:00:00  2020-01-01 00:00:00  2020-01-01 00:00:00  2020-01-01 00:00:00  2020-01-01 00:00:00    
avg_members_per_problem                           float64      1             1.444444             1.444444             1.444444             1.444444             1.444444             1.444444    
pct_members_multiple                              float64      1             0.444444             0.444444             0.444444             0.444444             0.444444             0.444444    
proj_hhi_discussion_comment                       float64      1              0.57398              0.57398              0.57398              0.57398              0.57398              0.57398    
proj_hhi_pull_request_closed                      float64      1                 0.44                 0.44                 0.44                 0.44                 0.44                 0.44    
proj_hhi_pull_request_comment                     float64      1             0.572917             0.572917             0.572917             0.572917             0.572917             0.572917    
proj_hhi_pull_request_merged                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_opened                      float64      1             0.352071             0.352071             0.352071             0.352071             0.352071             0.352071    
proj_hhi_pull_request_review_comment              float64      1                0.625                0.625                0.625                0.625                0.625                0.625    
proj_prob_hhi_discussion_comment                  float64      1             0.690476             0.690476             0.690476             0.690476             0.690476             0.690476    
proj_prob_hhi_pull_request_comment                float64      1             0.680556             0.680556             0.680556             0.680556             0.680556             0.680556    
proj_prob_hhi_pull_request_review_comment         float64      1                 0.75                 0.75                 0.75                 0.75                 0.75                 0.75    
num_active_members                                  Int64      1                 11.0                 11.0                 11.0                 11.0                 11.0                 11.0    

