File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/manatlan___guy.parquet

MD5 hash: 4a6c958d1e101df9ab7d6c4cff8f08d3

Keys: time_period 

                                              type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                         datetime64[ns]      1  2020-01-01 00:00:00  2020-01-01 00:00:00  2020-01-01 00:00:00  2020-01-01 00:00:00  2020-01-01 00:00:00  2020-01-01 00:00:00    
avg_members_per_problem                    float64      1             1.416667             1.416667             1.416667             1.416667             1.416667             1.416667    
pct_members_multiple                       float64      1             0.333333             0.333333             0.333333             0.333333             0.333333             0.333333    
proj_hhi_discussion_comment                float64      1             0.570248             0.570248             0.570248             0.570248             0.570248             0.570248    
proj_hhi_pull_request_closed               float64      1                  0.5                  0.5                  0.5                  0.5                  0.5                  0.5    
proj_hhi_pull_request_comment              float64      1             0.570248             0.570248             0.570248             0.570248             0.570248             0.570248    
proj_hhi_pull_request_merged               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_opened               float64      1             0.513889             0.513889             0.513889             0.513889             0.513889             0.513889    
proj_prob_hhi_discussion_comment           float64      1             0.613636             0.613636             0.613636             0.613636             0.613636             0.613636    
proj_prob_hhi_pull_request_comment         float64      1             0.613636             0.613636             0.613636             0.613636             0.613636             0.613636    
num_active_members                           Int64      1                  4.0                  4.0                  4.0                  4.0                  4.0                  4.0    

