File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/pollination___handlers-python.parquet

MD5 hash: d3acd69d4d1a09bc42b20206ceabe894

Keys: time_period 

                                              type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                         datetime64[ns]      1  2021-01-01 00:00:00  2021-01-01 00:00:00  2021-01-01 00:00:00  2021-01-01 00:00:00  2021-01-01 00:00:00  2021-01-01 00:00:00    
avg_members_per_problem                    float64      1                  1.1                  1.1                  1.1                  1.1                  1.1                  1.1    
pct_members_multiple                       float64      1                  0.1                  0.1                  0.1                  0.1                  0.1                  0.1    
proj_hhi_discussion_comment                float64      1             0.581353             0.581353             0.581353             0.581353             0.581353             0.581353    
proj_hhi_pull_request_closed               float64      1             0.799688             0.799688             0.799688             0.799688             0.799688             0.799688    
proj_hhi_pull_request_comment              float64      1             0.581353             0.581353             0.581353             0.581353             0.581353             0.581353    
proj_hhi_pull_request_merged               float64      1             0.614367             0.614367             0.614367             0.614367             0.614367             0.614367    
proj_hhi_pull_request_opened               float64      1              0.61263              0.61263              0.61263              0.61263              0.61263              0.61263    
proj_hhi_pull_request_review               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_prob_hhi_discussion_comment           float64      1             0.977273             0.977273             0.977273             0.977273             0.977273             0.977273    
proj_prob_hhi_pull_request_comment         float64      1             0.977273             0.977273             0.977273             0.977273             0.977273             0.977273    
proj_prob_hhi_pull_request_review          float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
num_active_members                           Int64      1                  4.0                  4.0                  4.0                  4.0                  4.0                  4.0    

