File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/klaviyo___klaviyo-python-sdk.parquet

MD5 hash: 1670c0d605835a48f3cd8b1128053de8

Keys: time_period 

                                             type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                        datetime64[ns]      1  2022-01-01 00:00:00  2022-01-01 00:00:00  2022-01-01 00:00:00  2022-01-01 00:00:00  2022-01-01 00:00:00  2022-01-01 00:00:00    
avg_members_per_problem                   float64      1                  2.0                  2.0                  2.0                  2.0                  2.0                  2.0    
pct_members_multiple                      float64      1                  0.5                  0.5                  0.5                  0.5                  0.5                  0.5    
proj_hhi_discussion_comment               float64      1             0.322314             0.322314             0.322314             0.322314             0.322314             0.322314    
proj_hhi_issue_closed                     float64      1                  0.5                  0.5                  0.5                  0.5                  0.5                  0.5    
proj_hhi_issue_comment                    float64      1             0.322314             0.322314             0.322314             0.322314             0.322314             0.322314    
proj_hhi_issue_opened                     float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_review              float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_prob_hhi_discussion_comment          float64      1             0.551515             0.551515             0.551515             0.551515             0.551515             0.551515    
proj_prob_hhi_issue_comment               float64      1             0.551515             0.551515             0.551515             0.551515             0.551515             0.551515    
proj_prob_hhi_pull_request_review         float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
num_active_members                          Int64      1                  4.0                  4.0                  4.0                  4.0                  4.0                  4.0    

