File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/leopd___timebudget.parquet

MD5 hash: 9e8bd0704bf0eb048db411f454401e9b

Keys: time_period 

                                            type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                       datetime64[ns]      1  2019-07-01 00:00:00  2019-07-01 00:00:00  2019-07-01 00:00:00  2019-07-01 00:00:00  2019-07-01 00:00:00  2019-07-01 00:00:00    
avg_members_per_problem                  float64      1                 1.25                 1.25                 1.25                 1.25                 1.25                 1.25    
pct_members_multiple                     float64      1                 0.25                 0.25                 0.25                 0.25                 0.25                 0.25    
proj_hhi_discussion_comment              float64      1             0.847222             0.847222             0.847222             0.847222             0.847222             0.847222    
proj_hhi_issue_closed                    float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_issue_comment                   float64      1             0.847222             0.847222             0.847222             0.847222             0.847222             0.847222    
proj_hhi_issue_opened                    float64      1              0.78125              0.78125              0.78125              0.78125              0.78125              0.78125    
proj_prob_hhi_discussion_comment         float64      1             0.888889             0.888889             0.888889             0.888889             0.888889             0.888889    
proj_prob_hhi_issue_comment              float64      1             0.888889             0.888889             0.888889             0.888889             0.888889             0.888889    
num_active_members                         Int64      1                  3.0                  3.0                  3.0                  3.0                  3.0                  3.0    

