File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/rusty-dicom___dicom-echo.parquet

MD5 hash: 85afb110cd197826c69e16c854b0e323

Keys: time_period 

                                              type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                         datetime64[ns]      1  2024-07-01 00:00:00  2024-07-01 00:00:00  2024-07-01 00:00:00  2024-07-01 00:00:00  2024-07-01 00:00:00  2024-07-01 00:00:00    
avg_members_per_problem                    float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
pct_members_multiple                       float64      1                  0.0                  0.0                  0.0                  0.0                  0.0                  0.0    
proj_hhi_discussion_comment                float64      1             0.397153             0.397153             0.397153             0.397153             0.397153             0.397153    
proj_hhi_issue_closed                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_issue_opened                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_closed               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_comment              float64      1             0.397153             0.397153             0.397153             0.397153             0.397153             0.397153    
proj_hhi_pull_request_merged               float64      1              0.66642              0.66642              0.66642              0.66642              0.66642              0.66642    
proj_hhi_pull_request_opened               float64      1             0.892245             0.892245             0.892245             0.892245             0.892245             0.892245    
proj_hhi_pull_request_review               float64      1             0.785842             0.785842             0.785842             0.785842             0.785842             0.785842    
proj_prob_hhi_discussion_comment           float64      1             0.742424             0.742424             0.742424             0.742424             0.742424             0.742424    
proj_prob_hhi_pull_request_comment         float64      1             0.742424             0.742424             0.742424             0.742424             0.742424             0.742424    
proj_prob_hhi_pull_request_review          float64      1             0.987805             0.987805             0.987805             0.987805             0.987805             0.987805    
num_active_members                           Int64      1                  4.0                  4.0                  4.0                  4.0                  4.0                  4.0    

