File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/brianhelba___zipfile-deflate64.parquet

MD5 hash: f89279508c047096213ed25d46ba15b4

Keys: time_period 

                                              type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                         datetime64[ns]      1  2022-01-01 00:00:00  2022-01-01 00:00:00  2022-01-01 00:00:00  2022-01-01 00:00:00  2022-01-01 00:00:00  2022-01-01 00:00:00    
avg_members_per_problem                    float64      1             1.411765             1.411765             1.411765             1.411765             1.411765             1.411765    
pct_members_multiple                       float64      1             0.294118             0.294118             0.294118             0.294118             0.294118             0.294118    
proj_hhi_discussion_comment                float64      1             0.434842             0.434842             0.434842             0.434842             0.434842             0.434842    
proj_hhi_issue_closed                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_issue_comment                     float64      1             0.397959             0.397959             0.397959             0.397959             0.397959             0.397959    
proj_hhi_issue_opened                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_closed               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_comment              float64      1             0.502959             0.502959             0.502959             0.502959             0.502959             0.502959    
proj_hhi_pull_request_merged               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_opened               float64      1             0.513889             0.513889             0.513889             0.513889             0.513889             0.513889    
proj_prob_hhi_discussion_comment           float64      1             0.534231             0.534231             0.534231             0.534231             0.534231             0.534231    
proj_prob_hhi_issue_comment                float64      1             0.411255             0.411255             0.411255             0.411255             0.411255             0.411255    
proj_prob_hhi_pull_request_comment         float64      1             0.666667             0.666667             0.666667             0.666667             0.666667             0.666667    
num_active_members                           Int64      1                  4.0                  4.0                  4.0                  4.0                  4.0                  4.0    

