File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/coltonbh___qcio.parquet

MD5 hash: fa6d8ff2e3ea39e9ef8a24fa66ad41fe

Keys: time_period 

                                              type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                         datetime64[ns]      1  2024-07-01 00:00:00  2024-07-01 00:00:00  2024-07-01 00:00:00  2024-07-01 00:00:00  2024-07-01 00:00:00  2024-07-01 00:00:00    
avg_members_per_problem                    float64      1             1.073171             1.073171             1.073171             1.073171             1.073171             1.073171    
pct_members_multiple                       float64      1             0.073171             0.073171             0.073171             0.073171             0.073171             0.073171    
proj_hhi_discussion_comment                float64      1             0.632653             0.632653             0.632653             0.632653             0.632653             0.632653    
proj_hhi_issue_closed                      float64      1                 0.68                 0.68                 0.68                 0.68                 0.68                 0.68    
proj_hhi_issue_comment                     float64      1             0.708333             0.708333             0.708333             0.708333             0.708333             0.708333    
proj_hhi_issue_opened                      float64      1             0.506173             0.506173             0.506173             0.506173             0.506173             0.506173    
proj_hhi_pull_request_comment              float64      1                  0.5                  0.5                  0.5                  0.5                  0.5                  0.5    
proj_hhi_pull_request_merged               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_opened               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_prob_hhi_discussion_comment           float64      1             0.742857             0.742857             0.742857             0.742857             0.742857             0.742857    
proj_prob_hhi_issue_comment                float64      1             0.783333             0.783333             0.783333             0.783333             0.783333             0.783333    
proj_prob_hhi_pull_request_comment         float64      1                  0.5                  0.5                  0.5                  0.5                  0.5                  0.5    
num_active_members                           Int64      1                  4.0                  4.0                  4.0                  4.0                  4.0                  4.0    

