File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/cdnninja___yoto_api.parquet

MD5 hash: 8792bb661b9d5453113ede29e3fd4de2

Keys: time_period 

                                              type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                         datetime64[ns]      1  2024-01-01 00:00:00  2024-01-01 00:00:00  2024-01-01 00:00:00  2024-01-01 00:00:00  2024-01-01 00:00:00  2024-01-01 00:00:00    
avg_members_per_problem                    float64      1             1.115942             1.115942             1.115942             1.115942             1.115942             1.115942    
pct_members_multiple                       float64      1             0.115942             0.115942             0.115942             0.115942             0.115942             0.115942    
proj_hhi_discussion_comment                float64      1             0.623457             0.623457             0.623457             0.623457             0.623457             0.623457    
proj_hhi_issue_closed                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_issue_comment                     float64      1             0.555556             0.555556             0.555556             0.555556             0.555556             0.555556    
proj_hhi_issue_opened                      float64      1                  0.5                  0.5                  0.5                  0.5                  0.5                  0.5    
proj_hhi_pull_request_closed               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_comment              float64      1             0.662222             0.662222             0.662222             0.662222             0.662222             0.662222    
proj_hhi_pull_request_merged               float64      1             0.938524             0.938524             0.938524             0.938524             0.938524             0.938524    
proj_hhi_pull_request_opened               float64      1              0.74823              0.74823              0.74823              0.74823              0.74823              0.74823    
proj_prob_hhi_discussion_comment           float64      1             0.814815             0.814815             0.814815             0.814815             0.814815             0.814815    
proj_prob_hhi_issue_comment                float64      1             0.666667             0.666667             0.666667             0.666667             0.666667             0.666667    
proj_prob_hhi_pull_request_comment         float64      1             0.844444             0.844444             0.844444             0.844444             0.844444             0.844444    
num_active_members                           Int64      1                  4.0                  4.0                  4.0                  4.0                  4.0                  4.0    

