File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/intelligentnode___intelli.parquet

MD5 hash: 4f946e882de8b5e89d6e0830e3d80840

Keys: time_period 

                                                     type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                                datetime64[ns]      1  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00    
avg_members_per_problem                           float64      1             1.038462             1.038462             1.038462             1.038462             1.038462             1.038462    
pct_members_multiple                              float64      1             0.038462             0.038462             0.038462             0.038462             0.038462             0.038462    
proj_hhi_discussion_comment                       float64      1              0.45484              0.45484              0.45484              0.45484              0.45484              0.45484    
proj_hhi_issue_closed                             float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_issue_comment                            float64      1             0.642857             0.642857             0.642857             0.642857             0.642857             0.642857    
proj_hhi_issue_opened                             float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_closed                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_comment                     float64      1             0.487654             0.487654             0.487654             0.487654             0.487654             0.487654    
proj_hhi_pull_request_merged                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_opened                      float64      1             0.926036             0.926036             0.926036             0.926036             0.926036             0.926036    
proj_hhi_pull_request_review                      float64      1             0.510204             0.510204             0.510204             0.510204             0.510204             0.510204    
proj_hhi_pull_request_review_comment              float64      1              0.53719              0.53719              0.53719              0.53719              0.53719              0.53719    
proj_prob_hhi_discussion_comment                  float64      1             0.610465             0.610465             0.610465             0.610465             0.610465             0.610465    
proj_prob_hhi_issue_comment                       float64      1             0.654762             0.654762             0.654762             0.654762             0.654762             0.654762    
proj_prob_hhi_pull_request_comment                float64      1             0.590278             0.590278             0.590278             0.590278             0.590278             0.590278    
proj_prob_hhi_pull_request_review                 float64      1             0.657143             0.657143             0.657143             0.657143             0.657143             0.657143    
proj_prob_hhi_pull_request_review_comment         float64      1             0.636364             0.636364             0.636364             0.636364             0.636364             0.636364    
num_active_members                                  Int64      1                  3.0                  3.0                  3.0                  3.0                  3.0                  3.0    

