File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/durandtibo___batchtensor.parquet

MD5 hash: 9589963083abab16e603c7892707e312

Keys: time_period 

                                              type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                         datetime64[ns]      1  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00    
avg_members_per_problem                    float64      1             1.433962             1.433962             1.433962             1.433962             1.433962             1.433962    
pct_members_multiple                       float64      1             0.433962             0.433962             0.433962             0.433962             0.433962             0.433962    
proj_hhi_discussion_comment                float64      1             0.457934             0.457934             0.457934             0.457934             0.457934             0.457934    
proj_hhi_pull_request_closed               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_comment              float64      1             0.457934             0.457934             0.457934             0.457934             0.457934             0.457934    
proj_hhi_pull_request_merged               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_opened               float64      1             0.641224             0.641224             0.641224             0.641224             0.641224             0.641224    
proj_hhi_pull_request_review               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_prob_hhi_discussion_comment           float64      1             0.646939             0.646939             0.646939             0.646939             0.646939             0.646939    
proj_prob_hhi_pull_request_comment         float64      1             0.646939             0.646939             0.646939             0.646939             0.646939             0.646939    
proj_prob_hhi_pull_request_review          float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
num_active_members                           Int64      1                  4.0                  4.0                  4.0                  4.0                  4.0                  4.0    

