File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/piccolbo___altair_recipes.parquet

MD5 hash: 6d8467325849d8f1f21895540f87ceb5

Keys: time_period 

                                            type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                       datetime64[ns]      1  2019-07-01 00:00:00  2019-07-01 00:00:00  2019-07-01 00:00:00  2019-07-01 00:00:00  2019-07-01 00:00:00  2019-07-01 00:00:00    
avg_members_per_problem                  float64      1             1.333333             1.333333             1.333333             1.333333             1.333333             1.333333    
pct_members_multiple                     float64      1             0.333333             0.333333             0.333333             0.333333             0.333333             0.333333    
proj_hhi_discussion_comment              float64      1             0.708333             0.708333             0.708333             0.708333             0.708333             0.708333    
proj_hhi_issue_closed                    float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_issue_comment                   float64      1             0.708333             0.708333             0.708333             0.708333             0.708333             0.708333    
proj_hhi_issue_opened                    float64      1                  0.5                  0.5                  0.5                  0.5                  0.5                  0.5    
proj_prob_hhi_discussion_comment         float64      1             0.729167             0.729167             0.729167             0.729167             0.729167             0.729167    
proj_prob_hhi_issue_comment              float64      1             0.729167             0.729167             0.729167             0.729167             0.729167             0.729167    
num_active_members                         Int64      1                  3.0                  3.0                  3.0                  3.0                  3.0                  3.0    

