File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/helmut-hoffer-von-ankershoffen___brave-search-python-client.parquet

MD5 hash: ecddcaeda5033c54a20081843a21f76c

Keys: time_period 

                                              type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                         datetime64[ns]      1  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00    
avg_members_per_problem                    float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
pct_members_multiple                       float64      1                  0.0                  0.0                  0.0                  0.0                  0.0                  0.0    
proj_hhi_discussion_comment                float64      1             0.588643             0.588643             0.588643             0.588643             0.588643             0.588643    
proj_hhi_pull_request_closed               float64      1             0.555556             0.555556             0.555556             0.555556             0.555556             0.555556    
proj_hhi_pull_request_comment              float64      1             0.588643             0.588643             0.588643             0.588643             0.588643             0.588643    
proj_hhi_pull_request_opened               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_prob_hhi_discussion_comment           float64      1              0.65401              0.65401              0.65401              0.65401              0.65401              0.65401    
proj_prob_hhi_pull_request_comment         float64      1              0.65401              0.65401              0.65401              0.65401              0.65401              0.65401    
num_active_members                           Int64      1                  4.0                  4.0                  4.0                  4.0                  4.0                  4.0    

