File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_top3/rolling5/mlcommons___mlperf-automations.parquet

MD5 hash: 64235b025acf360ee288bd254b3a6aca

Keys: time_period 

                                                     type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                                datetime64[ns]      1  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00    
avg_members_per_problem                           float64      1             1.269461             1.269461             1.269461             1.269461             1.269461             1.269461    
pct_members_multiple                              float64      1             0.260479             0.260479             0.260479             0.260479             0.260479             0.260479    
proj_hhi_discussion_comment                       float64      1             0.313425             0.313425             0.313425             0.313425             0.313425             0.313425    
proj_hhi_issue_closed                             float64      1             0.493058             0.493058             0.493058             0.493058             0.493058             0.493058    
proj_hhi_issue_comment                            float64      1             0.337751             0.337751             0.337751             0.337751             0.337751             0.337751    
proj_hhi_issue_opened                             float64      1               0.3768               0.3768               0.3768               0.3768               0.3768               0.3768    
proj_hhi_pull_request_closed                      float64      1             0.555556             0.555556             0.555556             0.555556             0.555556             0.555556    
proj_hhi_pull_request_comment                     float64      1             0.928026             0.928026             0.928026             0.928026             0.928026             0.928026    
proj_hhi_pull_request_merged                      float64      1              0.80694              0.80694              0.80694              0.80694              0.80694              0.80694    
proj_hhi_pull_request_opened                      float64      1             0.610246             0.610246             0.610246             0.610246             0.610246             0.610246    
proj_hhi_pull_request_review                      float64      1             0.507812             0.507812             0.507812             0.507812             0.507812             0.507812    
proj_hhi_pull_request_review_comment              float64      1             0.550268             0.550268             0.550268             0.550268             0.550268             0.550268    
proj_prob_hhi_discussion_comment                  float64      1             0.817678             0.817678             0.817678             0.817678             0.817678             0.817678    
proj_prob_hhi_issue_comment                       float64      1             0.734289             0.734289             0.734289             0.734289             0.734289             0.734289    
proj_prob_hhi_pull_request_comment                float64      1             0.966049             0.966049             0.966049             0.966049             0.966049             0.966049    
proj_prob_hhi_pull_request_review                 float64      1             0.845486             0.845486             0.845486             0.845486             0.845486             0.845486    
proj_prob_hhi_pull_request_review_comment         float64      1             0.731707             0.731707             0.731707             0.731707             0.731707             0.731707    
num_active_members                                  Int64      1                  4.0                  4.0                  4.0                  4.0                  4.0                  4.0    

