File: drive/output/derived/org_outcomes_practices/repo_discussion_quality/all/rolling5/amancevice___requests-iamauth.parquet

MD5 hash: 6f4f72c4203c5ea22544f8d8cf60a34f

Keys: time_period 

                                                         type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                                    datetime64[ns]      1  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00    
response_rate                                         float64      1             0.666667             0.666667             0.666667             0.666667             0.666667             0.666667    
mean_days_to_respond                                  float64      1             0.368102             0.368102             0.368102             0.368102             0.368102             0.368102    
pos_sentiment_avg                                     float64      1             0.107944             0.107944             0.107944             0.107944             0.107944             0.107944    
neg_sentiment_avg                                     float64      1             0.010222             0.010222             0.010222             0.010222             0.010222             0.010222    
ov_sentiment_avg                                      float64      1             0.252711             0.252711             0.252711             0.252711             0.252711             0.252711    
response_rate_pull_request_comment                    float64      1                  0.5                  0.5                  0.5                  0.5                  0.5                  0.5    
response_rate_pull_request_opened                     float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
mean_days_to_respond_pull_request_comment             float64      1             0.717755             0.717755             0.717755             0.717755             0.717755             0.717755    
mean_days_to_respond_pull_request_opened              float64      1             0.018449             0.018449             0.018449             0.018449             0.018449             0.018449    
mean_days_to_respond_to_last_comment                  float64      1             0.717755             0.717755             0.717755             0.717755             0.717755             0.717755    
pull_request_comment_pos_sentiment_avg                float64      1               0.1375               0.1375               0.1375               0.1375               0.1375               0.1375    
pull_request_comment_neg_sentiment_avg                float64      1                  0.0                  0.0                  0.0                  0.0                  0.0                  0.0    
pull_request_comment_ov_sentiment_avg                 float64      1             0.380917             0.380917             0.380917             0.380917             0.380917             0.380917    
pull_request_opened_pos_sentiment_avg                 float64      1             0.048833             0.048833             0.048833             0.048833             0.048833             0.048833    
pull_request_opened_neg_sentiment_avg                 float64      1             0.030667             0.030667             0.030667             0.030667             0.030667             0.030667    
pull_request_opened_ov_sentiment_avg                  float64      1              -0.0037              -0.0037              -0.0037              -0.0037              -0.0037              -0.0037    
pct_merged_with_approved                              float64      1                  0.0                  0.0                  0.0                  0.0                  0.0                  0.0    
pct_merged_with_review                                float64      1                  0.0                  0.0                  0.0                  0.0                  0.0                  0.0    
avg_pull_request_comment_count                        float64      1                  2.0                  2.0                  2.0                  2.0                  2.0                  2.0    
avg_all_disc_count                                    float64      1                  2.0                  2.0                  2.0                  2.0                  2.0                  2.0    
avg_pull_request_comment_exclude_opener_count         float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
avg_all_disc_exclude_opener_count                     float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
clustering_coefficient                                float64      1                  0.0                  0.0                  0.0                  0.0                  0.0                  0.0    

