repo_name,time_period,prs_opened,commits,commit_additions,commit_deletions,commit_changes_total,commit_files_changed_count,pr_commits,pr_commit_additions,pr_commit_deletions,pr_commit_changes_total,pr_commit_files_changed_count,push_commits,push_commit_additions,push_commit_deletions,push_commit_changes_total,push_commit_files_changed_count,commits_lt100,commit_additions_lt100,commit_deletions_lt100,commit_changes_total_lt100,commit_files_changed_count_lt100,push_commits_lt100,push_commit_additions_lt100,push_commit_deletions_lt100,push_commit_changes_total_lt100,push_commit_files_changed_count_lt100,pr_commits_lt100,pr_commit_additions_lt100,pr_commit_deletions_lt100,pr_commit_changes_total_lt100,pr_commit_files_changed_count_lt100,comments,issue_comments,pr_comments,own_issue_comments,helping_issue_comments,own_pr_comments,helping_pr_comments,linked_pr_issue_comments,issues_opened,issues_opened_with_linked_pr,pr_reviews,pr_review_comments,prs_merged,issues_closed,first_period,final_period,closed_issue,closed_in_30_days,closed_in_60_days,closed_in_90_days,closed_in_180_days,closed_in_360_days,prs_closed_unmerged,p_prs_closed_unmerged,p_prs_merged,p_review_state_commented,p_review_state_approved,p_review_state_changes_requested,p_prs_merged_30d,p_prs_merged_60d,p_prs_merged_90d,p_prs_merged_180d,p_prs_merged_360d,prs_closed,p_prs_closed,mean_pr_reviews,time_index,departed_actor_id,last_pre_period,treatment_period,abandoned_date,treated_project,treatment,treatment_group,total_important,total_nodes,mean_cluster_overlap,avg_clusters_per_node,pct_nodes_one_cluster,HHI_normalized_degree,HHI_individual_coverage,HHI_individual_coverage_cluster,normalized_degree,imp_to_other_avg_edge_weight,important,imp_to_other_perc_10,imp_to_other_perc_25,imp_to_other_perc_50,imp_to_other_perc_75,imp_to_other_perc_90,imp_to_imp_avg_edge_weight,imp_to_imp_perc_10,imp_to_imp_perc_25,imp_to_imp_perc_50,imp_to_imp_perc_75,imp_to_imp_perc_90,individual_node_coverage,individual_coverage_cluster,overall_overlap,weighted_overall_overlap,prop_important,total_downloads,total_downloads_one_project,total_downloads_period,total_downloads_one_project_period
googleapis/python-datastore,2020-07-01,20,88,75177,60641,135818,746,40,53535,46864,100399,443,48,21642,13777,35419,303,78,61489,49788,111277,624,48,21642,13777,35419,303,30,39847,36011,75858,321,154,69,85,14,55,11,74,88,42,56,57,40,49,35,2020-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,242750,2021-07-01,2022-01-01,,1,0,15,2,30,40,1.23076923076923,76.9230769230769,0.5078125,0.5078125,0.5078125,0.620689655172414,4.23529411764706,TRUE,1,1,2,5,8.4,15,15,15,15,15,15,60,69.2307692307692,35.2941176470588,66.6666666666667,0.0666666666666667,10665717,10665717,30584657165,29729975178
googleapis/python-datastore,2021-01-01,1,32,1069,2119,3188,92,2,10,2,12,3,30,1059,2117,3176,89,32,1069,2119,3188,92,30,1059,2117,3176,89,2,10,2,12,3,133,100,33,66,34,8,25,82,31,33,40,7,23,11,2020-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,242750,2021-07-01,2022-01-01,,1,0,15,3,23,50,1.31578947368421,73.6842105263158,0.336805555555556,0.3376,0.3376,0.409090909090909,4.5,TRUE,2,2.75,3.5,5.75,8.3,3,3,3,3,3,3,39.1304347826087,47.3684210526316,62.5,69.4444444444445,0.130434782608696,21941802,21941802,41287849980,40133044925
googleapis/python-datastore,2021-07-01,8,50,4993,3129,8122,213,10,141,120,261,31,40,4852,3009,7861,182,50,4993,3129,8122,213,40,4852,3009,7861,182,10,141,120,261,31,44,20,24,3,17,5,19,12,18,11,65,32,36,12,2020-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,242750,2021-07-01,2022-01-01,,1,0,15,2,23,33.3333333333333,1.17647058823529,82.3529411764706,0.52,0.52,0.52,0.545454545454545,2.18181818181818,TRUE,1,1,2,3,4,1,1,1,1,1,1,52.1739130434783,70.5882352941177,27.2727272727273,41.6666666666667,0.0869565217391304,23991010,23991010,55083339709,53314796393
googleapis/python-datastore,2022-01-01,9,53,3474,1252,4726,186,11,368,345,713,35,42,3106,907,4013,151,53,3474,1252,4726,186,42,3106,907,4013,151,11,368,345,713,35,64,0,64,0,0,16,48,52,0,34,84,16,41,4,2020-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,242750,2021-07-01,2022-01-01,,1,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,42331879,42331879,65259184370,63320115084
googleapis/python-datastore,2022-07-01,5,55,9540,1537,11077,270,9,1725,206,1931,56,46,7815,1331,9146,214,55,9540,1537,11077,270,46,7815,1331,9146,214,9,1725,206,1931,56,40,3,37,1,2,11,26,28,3,23,69,27,42,6,2020-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,242750,2021-07-01,2022-01-01,,1,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,38968238,38968238,80389269242,77771994446
googleapis/python-datastore,2023-01-01,7,52,44031,33343,77374,482,9,31105,31086,62191,268,43,12926,2257,15183,214,50,12978,2287,15265,241,43,12926,2257,15183,214,7,52,30,82,27,73,6,67,0,6,14,53,46,6,38,92,47,46,4,2020-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,242750,2021-07-01,2022-01-01,,1,1,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,21730296,21730296,88721672343,85959083168
hardbyte/python-can,2016-07-01,13,20,6156,2243,8399,100,20,6156,2243,8399,100,0,0,0,0,0,20,6156,2243,8399,100,0,0,0,0,0,20,6156,2243,8399,100,33,12,21,7,5,11,10,18,10,15,0,17,13,16,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,4,6836385,2020-07-01,2021-01-01,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hardbyte/python-can,2017-01-01,25,34,6577,4081,10658,211,34,6577,4081,10658,211,0,0,0,0,0,34,6577,4081,10658,211,0,0,0,0,0,34,6577,4081,10658,211,113,65,48,27,38,22,26,50,44,36,0,55,28,26,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,5,6836385,2020-07-01,2021-01-01,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hardbyte/python-can,2017-07-01,15,22,3152,1872,5024,98,22,3152,1872,5024,98,0,0,0,0,0,22,3152,1872,5024,98,0,0,0,0,0,22,3152,1872,5024,98,113,56,57,17,39,30,27,55,39,30,0,59,16,15,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,6836385,2020-07-01,2021-01-01,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hardbyte/python-can,2018-01-01,55,86,20501,12477,32978,712,83,20437,12454,32891,704,3,64,23,87,8,85,12891,7227,20118,591,3,64,23,87,8,82,12827,7204,20031,583,328,169,159,49,120,67,92,205,119,111,0,177,67,54,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,7,6836385,2020-07-01,2021-01-01,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hardbyte/python-can,2018-07-01,67,99,25491,13247,38738,904,98,25462,13231,38693,900,1,29,16,45,4,98,20192,10807,30999,789,1,29,16,45,4,97,20163,10791,30954,785,443,205,238,77,128,87,151,238,110,111,0,113,71,44,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,6836385,2020-07-01,2021-01-01,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hardbyte/python-can,2019-01-01,65,139,52857,23482,76339,1573,100,46673,20004,66677,1373,39,6184,3478,9662,200,139,52857,23482,76339,1573,39,6184,3478,9662,200,100,46673,20004,66677,1373,654,307,347,92,215,101,246,384,155,157,0,230,74,52,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,6836385,2020-07-01,2021-01-01,,1,0,13,4,74,68.8679245283019,1.71875,57.8125,0.267308244757254,0.269917355371901,0.269917355371901,0.123287671232877,2,FALSE,1,1,2,2,3.2,12.75,6.7,10.75,15,17,17,,,,,0.0540540540540541,178368,178368,12574058189,12144150087
hardbyte/python-can,2019-07-01,49.5,72,14198,5678,19876,702,72,14198,5678,19876,702,0,0,0,0,0,72,14198,5678,19876,702,0,0,0,0,0,72,14198,5678,19876,702,369,160,209,57,103,60,149,209,102,142,0,116,54,33,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,6836385,2020-07-01,2021-01-01,,1,0,13,5,55,76.25,1.88888888888889,53.3333333333333,0.2096,0.213287197231834,0.213287197231834,0.314814814814815,4,TRUE,1,2,3,4,7.8,18.5,8.2,10,16,24.5,30.8,25.4545454545455,31.1111111111111,69.2307692307692,80.7692307692308,0.0909090909090909,189207,189207,17417408741,16836557216
hardbyte/python-can,2020-01-01,36.5,74,12154,2698,14852,331,55,11639,2509,14148,303,19,515,189,704,28,74,12154,2698,14852,331,19,515,189,704,28,55,11639,2509,14148,303,401,220,181,74,146,60,121,243,119,138,0,130,46,49,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,6836385,2020-07-01,2021-01-01,,1,0,13,6,69,61.2903225806452,1.62295081967213,68.8524590163934,0.180646440610748,0.188246097337006,0.188246097337006,0.264705882352941,2.69230769230769,TRUE,1,1,2,2,7.8,6.4,2,2,8,10,10,20.2898550724638,22.9508196721311,69.2307692307692,80,0.0869565217391304,270741,270741,22357107133,21565249938
hardbyte/python-can,2020-07-01,10,62,5156,1146,6302,172,17,3870,1020,4890,114,45,1286,126,1412,58,62,5156,1146,6302,172,45,1286,126,1412,58,17,3870,1020,4890,114,317,163,154,56,107,58,96,127,113,93,140,135,40,32,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,6836385,2020-07-01,2021-01-01,,1,0,13,6,70,59.2592592592593,1.52631578947368,68.421052631579,0.180889160625382,0.184304399524376,0.184304399524376,0.159420289855072,1.75,TRUE,1,1,1,2.25,3.3,2.66666666666667,1.4,2,3,3.5,3.8,12.8571428571429,15.7894736842105,25,28.5714285714286,0.0857142857142857,459332,459332,30584657165,29729975178
hardbyte/python-can,2021-01-01,24,108,4762,3145,7907,280,30,1623,1319,2942,116,78,3139,1826,4965,164,108,4762,3145,7907,280,78,3139,1826,4965,164,30,1623,1319,2942,116,467,215,252,53,162,78,174,255,146,152,134,96,53,66,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,6836385,2020-07-01,2021-01-01,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,724265,724265,41287849980,40133044925
hardbyte/python-can,2021-07-01,19,97,32513,11499,44012,576,37,22959,7899,30858,350,60,9554,3600,13154,226,96,11109,4696,15805,375,60,9554,3600,13154,226,36,1555,1096,2651,149,305,135,170,33,102,48,122,219,77,115,151,105,45,24,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,6836385,2020-07-01,2021-01-01,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1050820,1050820,55083339709,53314796393
hardbyte/python-can,2022-01-01,19,74,5623,1105,6728,278,23,2045,303,2348,69,51,3578,802,4380,209,74,5623,1105,6728,278,51,3578,802,4380,209,23,2045,303,2348,69,465,286,179,111,175,66,113,220,169,127,139,100,45,58,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,6836385,2020-07-01,2021-01-01,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1987526,1987526,65259184370,63320115084
hardbyte/python-can,2022-07-01,36,104,7766,4222,11988,591,47,3032,1555,4587,202,57,4734,2667,7401,389,104,7766,4222,11988,591,57,4734,2667,7401,389,47,3032,1555,4587,202,422,220,202,91,129,74,128,274,128,157,137,107,62,48,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,6836385,2020-07-01,2021-01-01,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,2069695,2069695,80389269242,77771994446
hardbyte/python-can,2023-01-01,38,106,31021,10660,41681,898,49,25025,8293,33318,535,57,5996,2367,8363,363,103,8616,3787,12403,450,56,5429,1952,7381,252,47,3187,1835,5022,198,345,205,140,80,125,49,91,192,117,95,158,141,58,38,2016-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,6836385,2020-07-01,2021-01-01,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,5455872,5455872,88721672343,85959083168
jupyter/nbgrader,2015-01-01,130,442,70689,54034,124723,1440,295,64462,52242,116704,1224,147,6227,1792,8019,216,434,58430,42286,100716,1266,147,6227,1792,8019,216,287,52203,40494,92697,1050,469,109,360,56,53,102,258,361,78,161,0,100,133,110,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,1,4572158,2022-01-01,2022-07-01,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jupyter/nbgrader,2015-07-01,58,177,40334,32434,72768,826,99,35564,30800,66364,624,78,4770,1634,6404,202,176,13683,5784,19467,648,78,4770,1634,6404,202,98,8913,4150,13063,446,226,111,115,49,62,44,71,129,60,54,0,61,60,42,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,2,4572158,2022-01-01,2022-07-01,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jupyter/nbgrader,2016-01-01,45,131,69439,16171,85610,546,85,68494,15771,84265,505,46,945,400,1345,41,130,60102,6822,66924,395,46,945,400,1345,41,84,59157,6422,65579,354,254,139,115,64,75,47,68,84,72,36,0,16,45,49,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,3,4572158,2022-01-01,2022-07-01,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jupyter/nbgrader,2016-07-01,27.5,93,4084,2718,6802,238,52,3260,2058,5318,169,41,824,660,1484,69,93,4084,2718,6802,238,41,824,660,1484,69,52,3260,2058,5318,169,201,154,47,60,94,16,31,52,72,31,0,22,30,28,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,4,4572158,2022-01-01,2022-07-01,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jupyter/nbgrader,2017-01-01,96.5,289,59023,47583,106606,1315,188,49805,41878,91683,967,101,9218,5705,14923,348,287,27255,17065,44320,1016,101,9218,5705,14923,348,186,18037,11360,29397,668,497,322,175,120,202,79,96,127,146,51,0,58,98,87,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,5,4572158,2022-01-01,2022-07-01,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jupyter/nbgrader,2017-07-01,61,155,10976,4549,15525,482,113,10268,4402,14670,405,42,708,147,855,77,155,10976,4549,15525,482,42,708,147,855,77,113,10268,4402,14670,405,322,209,113,78,131,52,61,93,113,47,0,70,63,52,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,4572158,2022-01-01,2022-07-01,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jupyter/nbgrader,2018-01-01,19,30,1217,243,1460,86,30,1217,243,1460,86,0,0,0,0,0,30,1217,243,1460,86,0,0,0,0,0,30,1217,243,1460,86,144,100,44,29,71,10,34,27,72,11,0,59,18,28,2015-01-01T00:00:00Z,2023-07-01,0.68421052631579,0.210526315789474,0.315789473684211,0.394736842105263,0.552631578947369,0.605263157894737,1,0.0476190476190476,0.857142857142857,0,0,0,0.714285714285714,0.714285714285714,0.80952380952381,0.80952380952381,0.80952380952381,19,0.904761904761905,,7,4572158,2022-01-01,2022-07-01,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jupyter/nbgrader,2018-07-01,20,51,7730,1468,9198,160,34,6637,1330,7967,101,17,1093,138,1231,59,51,7730,1468,9198,160,17,1093,138,1231,59,34,6637,1330,7967,101,227,143,84,38,105,34,50,65,105,33,0,39,24,23,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,4572158,2022-01-01,2022-07-01,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jupyter/nbgrader,2019-01-01,50,131,96232,65124,161356,1351,88,67157,59746,126903,665,43,29075,5378,34453,686,128,66701,60063,126764,854,41,3794,1503,5297,321,87,62907,58560,121467,533,392,254,138,62,192,48,90,120,149,51,0,103,51,51,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,4572158,2022-01-01,2022-07-01,,1,0,16,1,62,0,1,100,,,,0.0163934426229508,0,FALSE,0,0,0,0,0,10,10,10,10,10,10,,,,,0.0161290322580645,13311,13311,12574058189,12144150087
jupyter/nbgrader,2019-07-01,57,159,19739,12419,32158,873,95,6142,3778,9920,304,64,13597,8641,22238,569,158,13330,9913,23243,720,63,7188,6135,13323,416,95,6142,3778,9920,304,321,221,100,67,154,44,56,124,150,69,0,25,61,52,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,4572158,2022-01-01,2022-07-01,,1,0,16,2,63,26.9230769230769,1.14893617021277,85.1063829787234,0.543895747599451,0.543895747599451,0.543895747599451,0.129032258064516,1.66666666666667,FALSE,1,1,1.5,2,2.5,4.5,2.5,3.25,4.5,5.75,6.5,,,,,0.0317460317460317,18914,18914,17417408741,16836557216
jupyter/nbgrader,2020-01-01,7,18,8613,5933,14546,108,10,6368,4612,10980,28,8,2245,1321,3566,80,18,8613,5933,14546,108,8,2245,1321,3566,80,10,6368,4612,10980,28,150,118,32,33,85,12,20,26,68,11,0,33,8,7,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,4572158,2022-01-01,2022-07-01,,1,0,16,2,43,19.0476190476191,1.0952380952381,90.4761904761905,0.508506616257089,0.508506616257089,0.508506616257089,0.0952380952380952,1.66666666666667,FALSE,1.2,1.5,2,2,2,1,1,1,1,1,1,,,,,0.0465116279069768,18174,18174,22357107133,21565249938
jupyter/nbgrader,2020-07-01,1,4,24,12,36,8,1,12,4,16,2,3,12,8,20,6,4,24,12,36,8,3,12,8,20,6,1,12,4,16,2,134,114,20,24,90,11,9,19,86,11,2,9,5,11,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,4572158,2022-01-01,2022-07-01,,1,0,16,2,50,25,1.1304347826087,86.9565217391305,0.547337278106509,0.547337278106509,0.547337278106509,0.183673469387755,1.75,TRUE,1,1,1.5,2,2.6,1,1,1,1,1,1,18,39.1304347826087,37.5,35.7142857142857,0.04,24157,24157,30584657165,29729975178
jupyter/nbgrader,2021-01-01,12,61,22060,11546,33606,294,26,877,507,1384,45,35,21183,11039,32222,249,61,22060,11546,33606,294,35,21183,11039,32222,249,26,877,507,1384,45,159,107,52,33,74,24,28,43,77,27,16,7,21,16,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,4572158,2022-01-01,2022-07-01,,1,0,16,2,44,30,1.16666666666667,83.3333333333333,0.555555555555556,0.555555555555556,0.555555555555556,0.209302325581395,2,FALSE,1,1,1,2.5,3.8,4.5,2.5,3.25,4.5,5.75,6.5,,,,,0.0454545454545455,24875,24875,41287849980,40133044925
jupyter/nbgrader,2021-07-01,23,48,221,94,315,38,25,144,59,203,27,23,77,35,112,11,48,221,94,315,38,23,77,35,112,11,25,144,59,203,27,68,43,25,4,39,18,7,16,34,16,3,0,22,4,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,4572158,2022-01-01,2022-07-01,,1,0,16,2,23,20,1.09090909090909,90.9090909090909,0.5,0.5,0.5,0.272727272727273,5,TRUE,1,1,2,3,12,1,1,1,1,1,1,26.0869565217391,54.5454545454545,20,8,0.0869565217391304,21435,21435,55083339709,53314796393
jupyter/nbgrader,2022-01-01,30,101,5039,107014,112053,288,49,1462,52707,54169,113,52,3577,54307,57884,175,101,5039,107014,112053,288,52,3577,54307,57884,175,49,1462,52707,54169,113,285,128,157,29,99,74,83,144,78,67,35,33,40,18,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,4572158,2022-01-01,2022-07-01,,1,0,16,4,41,53.125,1.38461538461538,73.0769230769231,0.294421487603306,0.316358024691358,0.316358024691358,0.2,2.4,TRUE,1,1,2,3,4.2,2.66666666666667,1.2,1.5,2,3.5,4.4,14.6341463414634,23.0769230769231,60,75,0.0975609756097561,20424,20424,65259184370,63320115084
jupyter/nbgrader,2022-07-01,20,72,2390,2089,4479,173,25,1153,1003,2156,48,47,1237,1086,2323,125,72,2390,2089,4479,173,47,1237,1086,2323,125,25,1153,1003,2156,48,225,147,78,49,98,19,59,68,83,52,29,37,21,14,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,4572158,2022-01-01,2022-07-01,,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,25103,25103,80389269242,77771994446
jupyter/nbgrader,2023-01-01,20,68,1639,768,2407,142,26,525,303,828,46,42,1114,465,1579,96,68,1639,768,2407,142,42,1114,465,1579,96,26,525,303,828,46,202,62,140,23,39,40,100,103,49,74,32,29,27,9,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,4572158,2022-01-01,2022-07-01,,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,32512,32512,88721672343,85959083168
kbandla/dpkt,2015-01-01,23,73,5781,4380,10161,301,32,4758,3739,8497,229,41,1023,641,1664,72,73,5781,4380,10161,301,41,1023,641,1664,72,32,4758,3739,8497,229,467,321,146,277,44,24,122,202,141,111,0,15,33,95,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,1,4806709,2021-07-01,2022-01-01,,1,0,15,1,12,0,1,100,,,,0.636363636363636,14.6666666666667,FALSE,2.5,4.25,11,19.25,30.5,27,27,27,27,27,27,,,,,0.0833333333333333,,,,
kbandla/dpkt,2015-07-01,9,30,632,146,778,31,17,275,119,394,20,13,357,27,384,11,30,632,146,778,31,13,357,27,384,11,17,275,119,394,20,93,53,40,18,35,9,31,66,47,51,0,5,13,23,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,2,4806709,2021-07-01,2022-01-01,,1,0,15,3,19,50,1.38888888888889,77.7777777777778,0.336734693877551,0.3376,0.3376,0.555555555555556,1.75,TRUE,1,1,2,2,2.3,4,1.6,2.5,4,5.5,6.4,47.3684210526316,50,37.5,42.8571428571429,0.157894736842105,,,,
kbandla/dpkt,2016-01-01,11,25,1116,201,1317,23,14,1067,190,1257,15,11,49,11,60,8,25,1116,201,1317,23,11,49,11,60,8,14,1067,190,1257,15,139,121,18,51,70,2,16,21,67,19,0,1,11,31,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,3,4806709,2021-07-01,2022-01-01,,1,0,15,3,24,52.3809523809524,1.33333333333333,72.2222222222222,0.352537722908093,0.357638888888889,0.357638888888889,0.347826086956522,1.66666666666667,TRUE,1,1,1.5,2,2.5,5,3.4,4,5,6,6.6,29.1666666666667,38.8888888888889,83.3333333333333,90,0.125,,,,
kbandla/dpkt,2016-07-01,21,55,19934,5874,25808,426,28,14795,4821,19616,254,27,5139,1053,6192,172,54,12127,2431,14558,320,27,5139,1053,6192,172,27,6988,1378,8366,148,225,46,179,14,32,39,140,106,36,36,0,75,23,15,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,4,4806709,2021-07-01,2022-01-01,,1,0,15,4,21,74.1935483870968,1.75,60,0.251487290427258,0.252244897959184,0.252244897959184,0.5,2.57142857142857,TRUE,1,1,1,4,5.4,20.3333333333333,5.8,7,9,28,39.4,38.0952380952381,40,71.4285714285714,88.8888888888889,0.19047619047619,,,,
kbandla/dpkt,2017-01-01,28,67,8063,7941,16004,489,40,4606,4493,9099,315,27,3457,3448,6905,174,67,8063,7941,16004,489,27,3457,3448,6905,174,40,4606,4493,9099,315,223,80,143,24,56,37,106,95,54,49,0,27,26,22,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,5,4806709,2021-07-01,2022-01-01,,1,0,15,3,31,79.5454545454546,1.74074074074074,44.4444444444444,0.3376,0.338162064282481,0.338162064282481,0.6,4,TRUE,1,1,2.5,4.5,8.5,19.5,8.7,12.75,19.5,26.25,30.3,54.8387096774194,62.962962962963,68.75,82.8125,0.0967741935483871,,,,
kbandla/dpkt,2017-07-01,9,22,324,52,376,29,13,205,44,249,20,9,119,8,127,9,22,324,52,376,29,9,119,8,127,9,13,205,44,249,20,113,21,92,9,12,11,81,87,14,27,0,8,9,2,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,4806709,2021-07-01,2022-01-01,,1,0,15,1,15,0,1,100,,,,0.285714285714286,2.66666666666667,FALSE,1.4,2,3,3.5,3.8,9,9,9,9,9,9,,,,,0.0666666666666667,,,,
kbandla/dpkt,2018-01-01,0,2,92,43,135,2,0,0,0,0,0,2,92,43,135,2,2,92,43,135,2,2,92,43,135,2,0,0,0,0,0,19,14,5,6,8,0,5,4,10,4,0,8,2,6,2015-01-01T00:00:00Z,2023-07-01,0.75,0.375,0.375,0.375,0.375,0.5,0,0,1,0,0,0,0.5,0.5,0.5,1,1,2,1,,7,4806709,2021-07-01,2022-01-01,,1,0,15,1,8,0,1,100,,,,0.285714285714286,3,FALSE,3,3,3,3,3,2,2,2,2,2,2,,,,,0.125,,,,
kbandla/dpkt,2018-07-01,4,16,259,29,288,14,6,64,16,80,7,10,195,13,208,7,16,259,29,288,14,10,195,13,208,7,6,64,16,80,7,33,11,22,3,8,8,14,15,9,9,0,1,7,3,2015-01-01T00:00:00Z,2023-07-01,0.7,0.2,0.2,0.2,0.3,0.3,1,0.1,0.7,0,0,0,0.6,0.7,0.7,0.7,0.7,8,0.8,,8,4806709,2021-07-01,2022-01-01,,1,0,15,1,9,0,1,100,,,,0.375,3.5,FALSE,1.5,2.25,3.5,4.75,5.5,4,4,4,4,4,4,,,,,0.111111111111111,,,,
kbandla/dpkt,2019-01-01,6,15,93,149,242,72,7,65,142,207,63,8,28,7,35,9,15,93,149,242,72,8,28,7,35,9,7,65,142,207,63,49,27,22,12,15,6,16,34,17,22,0,0,7,6,2015-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,4806709,2021-07-01,2022-01-01,,1,0,15,2,15,33.3333333333333,1.16666666666667,83.3333333333333,0.5,0.5,0.5,0.285714285714286,2,FALSE,1.2,1.5,2,2.5,2.8,1.5,1.1,1.25,1.5,1.75,1.9,,,,,0.133333333333333,269028,269028,12574058189,12144150087
kbandla/dpkt,2019-07-01,1.5,4,154,116,270,56,2,75,50,125,15,2,79,66,145,41,4,154,116,270,56,2,79,66,145,41,2,75,50,125,15,22,9,13,5,4,7,6,16,6,8,0,8,3,3,2015-01-01T00:00:00Z,2023-07-01,0.857142857142857,0.142857142857143,0.142857142857143,0.142857142857143,0.428571428571429,0.571428571428571,0,0,0.6,0,0,0,0.4,0.4,0.4,0.6,0.6,3,0.6,,10,4806709,2021-07-01,2022-01-01,,1,0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,387987,387987,17417408741,16836557216
