repo_name,time_period,prs_opened,commits,commit_additions,commit_deletions,commit_changes_total,commit_files_changed_count,pr_commits,pr_commit_additions,pr_commit_deletions,pr_commit_changes_total,pr_commit_files_changed_count,push_commits,push_commit_additions,push_commit_deletions,push_commit_changes_total,push_commit_files_changed_count,commits_lt100,commit_additions_lt100,commit_deletions_lt100,commit_changes_total_lt100,commit_files_changed_count_lt100,push_commits_lt100,push_commit_additions_lt100,push_commit_deletions_lt100,push_commit_changes_total_lt100,push_commit_files_changed_count_lt100,pr_commits_lt100,pr_commit_additions_lt100,pr_commit_deletions_lt100,pr_commit_changes_total_lt100,pr_commit_files_changed_count_lt100,comments,issue_comments,pr_comments,own_issue_comments,helping_issue_comments,own_pr_comments,helping_pr_comments,linked_pr_issue_comments,issues_opened,issues_opened_with_linked_pr,pr_reviews,pr_review_comments,prs_merged,issues_closed,first_period,final_period,closed_issue,closed_in_30_days,closed_in_60_days,closed_in_90_days,closed_in_180_days,closed_in_360_days,prs_closed_unmerged,p_prs_closed_unmerged,p_prs_merged,p_review_state_commented,p_review_state_approved,p_review_state_changes_requested,p_prs_merged_30d,p_prs_merged_60d,p_prs_merged_90d,p_prs_merged_180d,p_prs_merged_360d,prs_closed,p_prs_closed,mean_pr_reviews,time_index,departed_actor_id,last_pre_period,treatment_period,abandoned_date,treated_project,treatment,treatment_group,total_important,total_nodes,mean_cluster_overlap,avg_clusters_per_node,pct_nodes_one_cluster,HHI_normalized_degree,HHI_individual_coverage,HHI_individual_coverage_cluster,normalized_degree,imp_to_other_avg_edge_weight,important,imp_to_other_perc_10,imp_to_other_perc_25,imp_to_other_perc_50,imp_to_other_perc_75,imp_to_other_perc_90,imp_to_imp_avg_edge_weight,imp_to_imp_perc_10,imp_to_imp_perc_25,imp_to_imp_perc_50,imp_to_imp_perc_75,imp_to_imp_perc_90,individual_node_coverage,individual_coverage_cluster,overall_overlap,weighted_overall_overlap,prop_important
deis/deis,2020-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-01-01T00:00:00Z,2021-07-01,,,,,,,,,,,,,,,,,,,,,11,536009,2015-07-01,2016-01-01T00:00:00Z,2022-01-01T00:00:00Z,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
deis/deis,2020-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-01-01T00:00:00Z,2021-07-01,,,,,,,,,,,,,,,,,,,,,12,536009,2015-07-01,2016-01-01T00:00:00Z,2022-01-01T00:00:00Z,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
deis/deis,2021-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-01-01T00:00:00Z,2021-07-01,,,,,,,,,,,,,,,,,,,,,13,536009,2015-07-01,2016-01-01T00:00:00Z,2022-01-01T00:00:00Z,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
deis/deis,2021-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,1,4,0,0,1,4,1,0,0,0,2,2015-01-01T00:00:00Z,2021-07-01,,,,,,,,,,,,,,,,,,,,,14,536009,2015-07-01,2016-01-01T00:00:00Z,2022-01-01T00:00:00Z,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
learningequality/kolibri,2016-01-01,96.5,260,67908,33182,101090,1921,202,45767,25642,71409,1381,58,22141,7540,29681,540,259,62557,30764,93321,1778,58,22141,7540,29681,540,201,40416,23224,63640,1238,706,58,648,18,40,265,383,496,39,208,0,943,116,18,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,3,10248067,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
learningequality/kolibri,2016-07-01,395,945,221551,129001,350552,9932,620,138721,92413,231134,6210,325,82830,36588,119418,3722,928,158014,89888,247902,7652,323,79579,35761,115340,3513,605,78435,54127,132562,4139,1559,117,1442,38,79,408,1034,566,83,358,0,1194,443,50,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,4,10248067,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
learningequality/kolibri,2017-01-01,418,1011,646245,384159,1030404,15130,822,428884,311577,740461,10856,189,217361,72582,289943,4274,971,295086,183199,478285,7499,180,121513,26499,148012,2506,791,173573,156700,330273,4993,2887,1194,1693,327,867,351,1342,735,702,422,0,1496,562,318,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,5,10248067,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,4,34,92.2077922077922,2.53125,31.25,0.252619618735008,0.253162627648224,0.253162627648224,0.484848484848485,6.91666666666667,FALSE,1,1.75,5.5,9,9,44,26.9,37.25,49.5,56.25,56.7,,,,,0.117647058823529
learningequality/kolibri,2017-07-01,386,826,1029360,659553,1688913,31495,695,757656,533060,1290716,22397,131,271704,126493,398197,9098,707,164203,90775,254978,5338,100,63618,26076,89694,1999,607,100585,64699,165284,3339,3562,1640,1922,465,1175,526,1396,969,966,571,0,1371,570,461,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,10248067,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,5,51,88.7931034482759,2.6304347826087,39.1304347826087,0.209018166089965,0.211392664435489,0.211392664435489,0.46,9.89473684210526,TRUE,1,2,3,11.5,29.4,66.25,24.7,55.75,79,89.5,97.6,39.2156862745098,43.4782608695652,94.7368421052632,98.936170212766,0.0980392156862745
learningequality/kolibri,2018-01-01,326.5,804,938595,925378,1863973,28865,577,651845,637923,1289768,18730,227,286750,287455,574205,10135,723,134809,87238,222047,5445,197,62203,43810,106013,2877,526,72606,43428,116034,2568,2526,1135,1391,335,800,372,1019,755,693,487,0,849,460,299,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,7,10248067,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,5,61,85.9154929577465,2.40983606557377,40.9836065573771,0.209952751105014,0.21208755611088,0.21208755611088,0.466666666666667,5.79166666666667,TRUE,1,1,3.5,8,11.1,64.25,26,57.5,79,85.75,90.7,40.9836065573771,40.9836065573771,83.3333333333333,92.0863309352518,0.0819672131147541
learningequality/kolibri,2018-07-01,255.5,690,1733045,1319924,3052969,45461,556,1213473,956205,2169678,29500,134,519572,363719,883291,15961,550,121335,59268,180603,3857,103,41476,15021,56497,1989,447,79859,44247,124106,1868,1990,867,1123,226,641,265,858,639,551,375,0,782,313,249,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,10248067,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,4,40,92.7083333333333,2.7027027027027,29.7297297297297,0.25480109739369,0.2556,0.2556,0.435897435897436,6.61538461538462,FALSE,3,3,4,7,15.4,38,10,23.5,39.5,54,64.8,,,,,0.1
learningequality/kolibri,2019-01-01,362.5,946,1928963,1240022,3168985,37830,775,1407498,881744,2289242,27005,171,521465,358278,879743,10825,850,152020,104128,256148,5417,145,48949,29556,78505,1999,705,103071,74572,177643,3418,3057,1535,1522,376,1159,361,1161,898,906,540,0,870,491,379,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,10248067,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,5,54,88.28125,2.55769230769231,38.4615384615385,0.205898466033601,0.207303974221267,0.207303974221267,0.528301886792453,8.5,TRUE,1,1,4,8.25,20.9,140.25,82.4,113,141.5,168.75,197.1,46.2962962962963,48.0769230769231,87.5,98.5294117647059,0.0925925925925926
learningequality/kolibri,2019-07-01,256.5,847,1346594,1172803,2519397,31878,736,1098682,962176,2060858,25314,111,247912,210627,458539,6564,753,109289,70100,179389,4340,96,31845,17778,49623,1402,657,77444,52322,129766,2938,2024,982,1042,282,700,240,802,714,593,443,0,643,332,271,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,10248067,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,4,43,90.1098901098901,2.375,32.5,0.264775190875672,0.267368421052632,0.267368421052632,0.476190476190476,10.5294117647059,TRUE,1.6,2,3,12,25,89.6666666666667,47.6,60.5,82,115,134.8,41.8604651162791,45,94.1176470588235,94.4134078212291,0.0930232558139535
learningequality/kolibri,2020-01-01,217.5,522,3547439,2775292,6322731,67000,482,3500120,2737296,6237416,65344,40,47319,37996,85315,1656,415,70056,40760,110816,2390,34,6837,3791,10628,428,381,63219,36969,100188,1962,2136,933,1203,273,660,373,830,791,575,553,0,538,390,235,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,10248067,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,5,58,87.5968992248062,2.48148148148148,38.8888888888889,0.213819197333453,0.217086210737358,0.217086210737358,0.491228070175439,6.83333333333333,TRUE,1,1,2.5,9.25,19.7,66,41.7,45.75,68,88.25,88.7,43.1034482758621,46.2962962962963,95.8333333333333,99.390243902439,0.0862068965517242
learningequality/kolibri,2020-07-01,88,202,792611,600168,1392779,14790,169,791981,599341,1391322,14691,33,630,827,1457,99,191,40913,29732,70645,837,33,630,827,1457,99,158,40283,28905,69188,738,1200,739,461,168,571,121,340,222,481,157,147,249,206,228,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,10248067,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,5,53,86.9565217391305,2.30769230769231,38.4615384615385,0.208449931412894,0.210694444444444,0.210694444444444,0.692307692307692,8.84375,TRUE,1,2,6,14.25,21.7,78,30.4,38.5,71,110.5,131.2,62.2641509433962,63.4615384615385,81.25,89.3992932862191,0.0943396226415094
learningequality/kolibri,2021-01-01,69,249,347469,330439,677908,9425,125,252338,274676,527014,5678,124,95131,55763,150894,3747,237,72155,42689,114844,2501,114,64233,37254,101487,2094,123,7922,5435,13357,407,1105,742,363,173,569,129,234,249,500,142,530,387,177,268,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,10248067,2020-07-01,2021-01-01T00:00:00Z,,1,1,13,3,68,79.3814432989691,1.78571428571429,41.0714285714286,0.375812988971628,0.3784,0.3784,0.641791044776119,7.48780487804878,TRUE,1,1,4,12,22,67.5,43.1,52.25,67.5,82.75,91.9,61.7647058823529,75,78.0487804878049,90.228013029316,0.0441176470588235
learningequality/kolibri,2021-07-01,106,282,2243108,683940,2927048,21088,194,480105,254742,734847,7923,88,1763003,429198,2192201,13165,250,63338,49313,112651,1725,65,30923,23869,54792,817,185,32415,25444,57859,908,1252,676,576,185,491,218,358,362,467,214,1140,825,376,319,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,10248067,2020-07-01,2021-01-01T00:00:00Z,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
learningequality/kolibri,2022-01-01,62,205,601533,299294,900827,9801,83,387911,150848,538759,5131,122,213622,148446,362068,4670,186,59960,45566,105526,1563,109,44270,31506,75776,1123,77,15690,14060,29750,440,973,518,455,124,394,159,296,275,398,198,579,358,210,210,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,10248067,2020-07-01,2021-01-01T00:00:00Z,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
learningequality/kolibri,2022-07-01,40,185,159640,89062,248702,4030,88,7268,8452,15720,339,97,152372,80610,232982,3691,174,35649,28237,63886,1301,86,28381,19785,48166,962,88,7268,8452,15720,339,888,357,531,86,271,148,383,294,248,196,603,388,215,128,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,10248067,2020-07-01,2021-01-01T00:00:00Z,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
learningequality/kolibri,2023-01-01,106,622,1037099,534207,1571306,24815,175,177737,104421,282158,3619,447,859362,429786,1289148,21196,569,193657,91720,285377,7113,399,169734,74952,244686,6412,170,23923,16768,40691,701,2019,747,1272,174,573,342,930,690,502,471,1246,800,456,256,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,10248067,2020-07-01,2021-01-01T00:00:00Z,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
pydicom/pydicom,2017-01-01,5,13,1569,319,1888,18,7,526,47,573,10,6,1043,272,1315,8,13,1569,319,1888,18,6,1043,272,1315,8,7,526,47,573,10,54,42,12,17,25,3,9,23,25,12,0,0,5,9,2017-01-01T00:00:00Z,2023-07-01,0.9,0.6,0.8,0.8,0.8,0.9,1,0.166666666666667,0.833333333333333,0,0,0,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,0.833333333333333,6,1,,5,10226372,2021-07-01,2022-01-01T00:00:00Z,,1,0,15,1,11,0,1,100,,,,0.7,4.71428571428571,FALSE,1.6,2.5,3,7,9.4,0,0,0,0,0,0,,,,,0.0909090909090909
pydicom/pydicom,2017-07-01,71.5,279,293549,178650,472199,5174,108,171175,114525,285700,3226,171,122374,64125,186499,1948,235,123562,98608,222170,2116,138,33098,15450,48548,1259,97,90464,83158,173622,857,1096,523,573,173,350,222,351,817,240,315,0,429,75,115,2017-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,10226372,2021-07-01,2022-01-01T00:00:00Z,,1,0,15,4,38,64.1509433962264,1.67647058823529,67.6470588235294,0.269585798816568,0.275469375192367,0.275469375192367,0.351351351351351,11.6,TRUE,1,2.75,8,18.75,26.6,29.6666666666667,26.6,27.5,29,31.5,33,28.9473684210526,32.3529411764706,70,75,0.105263157894737
pydicom/pydicom,2018-01-01,62,216,206313,36135,242448,3046,95,4782,3120,7902,458,121,201531,33015,234546,2588,212,58062,34897,92959,2357,117,53280,31777,85057,1899,95,4782,3120,7902,458,775,527,248,119,408,65,183,550,180,197,0,125,68,62,2017-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,7,10226372,2021-07-01,2022-01-01T00:00:00Z,,1,0,15,4,51,65.7894736842105,1.63265306122449,61.2244897959184,0.277376033057851,0.283125,0.283125,0.34,3.42857142857143,TRUE,1,2,2.5,4.75,5,26.6666666666667,7.6,14.5,26,38.5,46,29.4117647058824,30.6122448979592,57.1428571428571,58.3333333333333,0.0784313725490196
pydicom/pydicom,2018-07-01,52.5,202,269180,88745,357925,3614,82,12368,6354,18722,420,120,256812,82391,339203,3194,197,39503,27600,67103,2196,115,27135,21246,48381,1776,82,12368,6354,18722,420,475,313,162,88,225,60,102,279,145,128,0,160,56,62,2017-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,10226372,2021-07-01,2022-01-01T00:00:00Z,,1,0,15,3,61,52.7777777777778,1.38888888888889,68.5185185185185,0.337278106508876,0.3376,0.3376,0.466666666666667,4.26923076923077,TRUE,1,1,2,3,6,89,69.8,77,89,101,108.2,44.2622950819672,50,50,67.5675675675676,0.0491803278688525
pydicom/pydicom,2019-01-01,26,87,19585,16337,35922,1065,39,3195,2298,5493,130,48,16390,14039,30429,935,87,19585,16337,35922,1065,48,16390,14039,30429,935,39,3195,2298,5493,130,491,298,193,96,202,76,117,291,134,100,0,90,26,47,2017-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,10226372,2021-07-01,2022-01-01T00:00:00Z,,1,0,15,3,65,56.9620253164557,1.41379310344828,63.7931034482759,0.370519031141869,0.373289708506841,0.373289708506841,0.234375,2.84615384615385,TRUE,1,1,1,3,7,13,10.6,11.5,13,14.5,15.4,21.5384615384615,24.1379310344828,76.9230769230769,86.4864864864865,0.0461538461538462
pydicom/pydicom,2019-07-01,64,245,448350,161448,609798,12841,96,93757,8831,102588,493,149,354593,152617,507210,12348,191,196230,20701,216931,1923,95,102473,11870,114343,1430,96,93757,8831,102588,493,645,392,253,120,272,105,148,349,186,152,0,336,71,90,2017-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,10226372,2021-07-01,2022-01-01T00:00:00Z,,1,0,15,3,66,54.5454545454546,1.421875,67.1875,0.347894975101856,0.34887090931047,0.34887090931047,0.492307692307692,3.7,TRUE,1,1,2,5,6,106.5,75.7,87.25,106.5,125.75,137.3,46.969696969697,48.4375,56.6666666666667,63.0630630630631,0.0454545454545455
pydicom/pydicom,2020-01-01,48.5,197,953903,597308,1551211,20549,72,195262,93972,289234,638,125,758641,503336,1261977,19911,127,172391,167335,339726,756,56,87344,83924,171268,450,71,85047,83411,168458,306,507,359,148,131,228,62,86,299,171,150,0,230,53,52,2017-01-01T00:00:00Z,2023-07-01,0.9375,0.609375,0.71875,0.734375,0.796875,0.859375,6,0.105263157894737,0.929824561403509,0,0,0,0.912280701754386,0.929824561403509,0.929824561403509,0.929824561403509,0.929824561403509,57,1,,11,10226372,2021-07-01,2022-01-01T00:00:00Z,,1,0,15,3,62,60,1.46666666666667,61.6666666666667,0.341625407559473,0.342200413223141,0.34220041322314,0.60655737704918,3.91428571428571,TRUE,1,2,3,5,6,67,49.4,56,67,78,84.6,58.0645161290323,60,45.7142857142857,59.1240875912409,0.0483870967741936
pydicom/pydicom,2020-07-01,30.5,172,533571,437506,971077,18334,47,153304,266057,419361,1049,125,380267,171449,551716,17285,107,172051,151399,323450,905,61,18748,5124,23872,468,46,153303,146275,299578,437,713,461,252,157,304,79,173,363,201,162,320,372,63,78,2017-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,10226372,2021-07-01,2022-01-01T00:00:00Z,,1,0,15,3,70,52.7472527472528,1.38235294117647,67.6470588235294,0.371027739398448,0.373472159348121,0.373472159348121,0.681159420289855,7.15555555555556,TRUE,1,1,4,10,14.6,127.5,66.3,89.25,127.5,165.75,188.7,65.7142857142857,67.6470588235294,40,63.9751552795031,0.0428571428571429
pydicom/pydicom,2021-01-01,8,99,77211,52189,129400,10881,14,17892,5068,22960,251,85,59319,47121,106440,10630,55,10456,4951,15407,338,42,9531,4178,13709,299,13,925,773,1698,39,482,339,143,114,225,42,101,198,161,103,189,159,43,62,2017-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,10226372,2021-07-01,2022-01-01T00:00:00Z,,1,0,15,3,64,52.6315789473684,1.3859649122807,68.421052631579,0.343545508625818,0.344335843614805,0.344335843614805,0.53968253968254,6.125,TRUE,1,1.75,3,8.25,10.9,44.5,35.3,38.75,44.5,50.25,53.7,51.5625,57.8947368421053,40.625,60.2040816326531,0.046875
pydicom/pydicom,2021-07-01,8,104,228179,138379,366558,12504,13,329,179,508,49,91,227850,138200,366050,12455,58,3182,1676,4858,216,45,2853,1497,4350,167,13,329,179,508,49,376,218,158,72,146,46,112,186,114,112,203,177,38,38,2017-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,10226372,2021-07-01,2022-01-01T00:00:00Z,,1,0,15,4,46,64.6153846153846,1.6046511627907,62.7906976744186,0.267667397537527,0.272001680319261,0.272001680319261,0.555555555555556,4.81818181818182,TRUE,1,2,3.5,5.75,13.2,24,16,19,24,29,32,50,53.4883720930233,59.0909090909091,70.7547169811321,0.0869565217391304
pydicom/pydicom,2022-01-01,6,83,496748,404422,901170,18070,9,603,553,1156,22,74,496145,403869,900014,18048,44,4328,3341,7669,178,35,3725,2788,6513,156,9,603,553,1156,22,270,150,120,45,105,33,87,119,83,62,173,137,33,39,2017-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,10226372,2021-07-01,2022-01-01T00:00:00Z,,1,1,15,3,45,59.6774193548387,1.47727272727273,63.6363636363636,0.355968858131488,0.35810650887574,0.35810650887574,0.431818181818182,5.76470588235294,TRUE,1,1,3,8,14,28,13.6,19,28,37,42.4,40,40.9090909090909,58.8235294117647,70.4081632653061,0.0666666666666667
