repo_name,time_period,prs_opened,commits,commit_additions,commit_deletions,commit_changes_total,commit_files_changed_count,pr_commits,pr_commit_additions,pr_commit_deletions,pr_commit_changes_total,pr_commit_files_changed_count,push_commits,push_commit_additions,push_commit_deletions,push_commit_changes_total,push_commit_files_changed_count,commits_lt100,commit_additions_lt100,commit_deletions_lt100,commit_changes_total_lt100,commit_files_changed_count_lt100,push_commits_lt100,push_commit_additions_lt100,push_commit_deletions_lt100,push_commit_changes_total_lt100,push_commit_files_changed_count_lt100,pr_commits_lt100,pr_commit_additions_lt100,pr_commit_deletions_lt100,pr_commit_changes_total_lt100,pr_commit_files_changed_count_lt100,comments,issue_comments,pr_comments,own_issue_comments,helping_issue_comments,own_pr_comments,helping_pr_comments,linked_pr_issue_comments,issues_opened,issues_opened_with_linked_pr,pr_reviews,pr_review_comments,prs_merged,issues_closed,first_period,final_period,closed_issue,closed_in_30_days,closed_in_60_days,closed_in_90_days,closed_in_180_days,closed_in_360_days,prs_closed_unmerged,p_prs_closed_unmerged,p_prs_merged,p_review_state_commented,p_review_state_approved,p_review_state_changes_requested,p_prs_merged_30d,p_prs_merged_60d,p_prs_merged_90d,p_prs_merged_180d,p_prs_merged_360d,prs_closed,p_prs_closed,mean_pr_reviews,time_index,departed_actor_id,last_pre_period,treatment_period,abandoned_date,treated_project,treatment,treatment_group,total_important,total_nodes,mean_cluster_overlap,avg_clusters_per_node,pct_nodes_one_cluster,HHI_normalized_degree,HHI_individual_coverage,HHI_individual_coverage_cluster,normalized_degree,imp_to_other_avg_edge_weight,important,imp_to_other_perc_10,imp_to_other_perc_25,imp_to_other_perc_50,imp_to_other_perc_75,imp_to_other_perc_90,imp_to_imp_avg_edge_weight,imp_to_imp_perc_10,imp_to_imp_perc_25,imp_to_imp_perc_50,imp_to_imp_perc_75,imp_to_imp_perc_90,individual_node_coverage,individual_coverage_cluster,overall_overlap,weighted_overall_overlap,prop_important
juju-solutions/charms.reactive,2022-07-01,1,2,18,3,21,3,1,11,2,13,1,1,7,1,8,2,2,18,3,21,3,1,7,1,8,2,1,11,2,13,1,1,1,0,0,1,0,0,0,1,0,0,0,0,1,2015-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,1492981,2017-07-01,2018-01-01T00:00:00Z,,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
juju-solutions/charms.reactive,2023-01-01,2,9,421,59,480,18,2,16,22,38,6,7,405,37,442,12,9,421,59,480,18,7,405,37,442,12,2,16,22,38,6,7,1,6,0,1,1,5,7,1,5,7,6,4,2,2015-07-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,1492981,2017-07-01,2018-01-01T00:00:00Z,,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
learningequality/kolibri,2016-01-01,96.5,260,67908,33182,101090,1921,202,45767,25642,71409,1381,58,22141,7540,29681,540,259,62557,30764,93321,1778,58,22141,7540,29681,540,201,40416,23224,63640,1238,706,58,648,18,40,265,383,496,39,208,0,943,116,18,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,3,10248067,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
learningequality/kolibri,2016-07-01,395,945,221551,129001,350552,9932,620,138721,92413,231134,6210,325,82830,36588,119418,3722,928,158014,89888,247902,7652,323,79579,35761,115340,3513,605,78435,54127,132562,4139,1559,117,1442,38,79,408,1034,566,83,358,0,1194,443,50,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,4,10248067,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
learningequality/kolibri,2017-01-01,418,1011,646245,384159,1030404,15130,822,428884,311577,740461,10856,189,217361,72582,289943,4274,971,295086,183199,478285,7499,180,121513,26499,148012,2506,791,173573,156700,330273,4993,2887,1194,1693,327,867,351,1342,735,702,422,0,1496,562,318,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,5,10248067,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,4,34,92.2077922077922,2.53125,31.25,0.252619618735008,0.253162627648224,0.253162627648224,0.484848484848485,6.91666666666667,FALSE,1,1.75,5.5,9,9,44,26.9,37.25,49.5,56.25,56.7,,,,,0.117647058823529
learningequality/kolibri,2017-07-01,386,826,1029360,659553,1688913,31495,695,757656,533060,1290716,22397,131,271704,126493,398197,9098,707,164203,90775,254978,5338,100,63618,26076,89694,1999,607,100585,64699,165284,3339,3562,1640,1922,465,1175,526,1396,969,966,571,0,1371,570,461,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,10248067,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,5,51,88.7931034482759,2.6304347826087,39.1304347826087,0.209018166089965,0.211392664435489,0.211392664435489,0.46,9.89473684210526,TRUE,1,2,3,11.5,29.4,66.25,24.7,55.75,79,89.5,97.6,39.2156862745098,43.4782608695652,94.7368421052632,98.936170212766,0.0980392156862745
learningequality/kolibri,2018-01-01,326.5,804,938595,925378,1863973,28865,577,651845,637923,1289768,18730,227,286750,287455,574205,10135,723,134809,87238,222047,5445,197,62203,43810,106013,2877,526,72606,43428,116034,2568,2526,1135,1391,335,800,372,1019,755,693,487,0,849,460,299,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,7,10248067,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,5,61,85.9154929577465,2.40983606557377,40.9836065573771,0.209952751105014,0.21208755611088,0.21208755611088,0.466666666666667,5.79166666666667,TRUE,1,1,3.5,8,11.1,64.25,26,57.5,79,85.75,90.7,40.9836065573771,40.9836065573771,83.3333333333333,92.0863309352518,0.0819672131147541
learningequality/kolibri,2018-07-01,255.5,690,1733045,1319924,3052969,45461,556,1213473,956205,2169678,29500,134,519572,363719,883291,15961,550,121335,59268,180603,3857,103,41476,15021,56497,1989,447,79859,44247,124106,1868,1990,867,1123,226,641,265,858,639,551,375,0,782,313,249,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,10248067,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,4,40,92.7083333333333,2.7027027027027,29.7297297297297,0.25480109739369,0.2556,0.2556,0.435897435897436,6.61538461538462,FALSE,3,3,4,7,15.4,38,10,23.5,39.5,54,64.8,,,,,0.1
learningequality/kolibri,2019-01-01,362.5,946,1928963,1240022,3168985,37830,775,1407498,881744,2289242,27005,171,521465,358278,879743,10825,850,152020,104128,256148,5417,145,48949,29556,78505,1999,705,103071,74572,177643,3418,3057,1535,1522,376,1159,361,1161,898,906,540,0,870,491,379,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,10248067,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,5,54,88.28125,2.55769230769231,38.4615384615385,0.205898466033601,0.207303974221267,0.207303974221267,0.528301886792453,8.5,TRUE,1,1,4,8.25,20.9,140.25,82.4,113,141.5,168.75,197.1,46.2962962962963,48.0769230769231,87.5,98.5294117647059,0.0925925925925926
learningequality/kolibri,2019-07-01,256.5,847,1346594,1172803,2519397,31878,736,1098682,962176,2060858,25314,111,247912,210627,458539,6564,753,109289,70100,179389,4340,96,31845,17778,49623,1402,657,77444,52322,129766,2938,2024,982,1042,282,700,240,802,714,593,443,0,643,332,271,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,10248067,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,4,43,90.1098901098901,2.375,32.5,0.264775190875672,0.267368421052632,0.267368421052632,0.476190476190476,10.5294117647059,TRUE,1.6,2,3,12,25,89.6666666666667,47.6,60.5,82,115,134.8,41.8604651162791,45,94.1176470588235,94.4134078212291,0.0930232558139535
learningequality/kolibri,2020-01-01,217.5,522,3547439,2775292,6322731,67000,482,3500120,2737296,6237416,65344,40,47319,37996,85315,1656,415,70056,40760,110816,2390,34,6837,3791,10628,428,381,63219,36969,100188,1962,2136,933,1203,273,660,373,830,791,575,553,0,538,390,235,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,10248067,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,5,58,87.5968992248062,2.48148148148148,38.8888888888889,0.213819197333453,0.217086210737358,0.217086210737358,0.491228070175439,6.83333333333333,TRUE,1,1,2.5,9.25,19.7,66,41.7,45.75,68,88.25,88.7,43.1034482758621,46.2962962962963,95.8333333333333,99.390243902439,0.0862068965517242
learningequality/kolibri,2020-07-01,88,202,792611,600168,1392779,14790,169,791981,599341,1391322,14691,33,630,827,1457,99,191,40913,29732,70645,837,33,630,827,1457,99,158,40283,28905,69188,738,1200,739,461,168,571,121,340,222,481,157,147,249,206,228,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,10248067,2020-07-01,2021-01-01T00:00:00Z,,1,0,13,5,53,86.9565217391305,2.30769230769231,38.4615384615385,0.208449931412894,0.210694444444444,0.210694444444444,0.692307692307692,8.84375,TRUE,1,2,6,14.25,21.7,78,30.4,38.5,71,110.5,131.2,62.2641509433962,63.4615384615385,81.25,89.3992932862191,0.0943396226415094
learningequality/kolibri,2021-01-01,69,249,347469,330439,677908,9425,125,252338,274676,527014,5678,124,95131,55763,150894,3747,237,72155,42689,114844,2501,114,64233,37254,101487,2094,123,7922,5435,13357,407,1105,742,363,173,569,129,234,249,500,142,530,387,177,268,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,10248067,2020-07-01,2021-01-01T00:00:00Z,,1,1,13,3,68,79.3814432989691,1.78571428571429,41.0714285714286,0.375812988971628,0.3784,0.3784,0.641791044776119,7.48780487804878,TRUE,1,1,4,12,22,67.5,43.1,52.25,67.5,82.75,91.9,61.7647058823529,75,78.0487804878049,90.228013029316,0.0441176470588235
learningequality/kolibri,2021-07-01,106,282,2243108,683940,2927048,21088,194,480105,254742,734847,7923,88,1763003,429198,2192201,13165,250,63338,49313,112651,1725,65,30923,23869,54792,817,185,32415,25444,57859,908,1252,676,576,185,491,218,358,362,467,214,1140,825,376,319,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,10248067,2020-07-01,2021-01-01T00:00:00Z,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
learningequality/kolibri,2022-01-01,62,205,601533,299294,900827,9801,83,387911,150848,538759,5131,122,213622,148446,362068,4670,186,59960,45566,105526,1563,109,44270,31506,75776,1123,77,15690,14060,29750,440,973,518,455,124,394,159,296,275,398,198,579,358,210,210,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,10248067,2020-07-01,2021-01-01T00:00:00Z,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
learningequality/kolibri,2022-07-01,40,185,159640,89062,248702,4030,88,7268,8452,15720,339,97,152372,80610,232982,3691,174,35649,28237,63886,1301,86,28381,19785,48166,962,88,7268,8452,15720,339,888,357,531,86,271,148,383,294,248,196,603,388,215,128,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,10248067,2020-07-01,2021-01-01T00:00:00Z,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
learningequality/kolibri,2023-01-01,106,622,1037099,534207,1571306,24815,175,177737,104421,282158,3619,447,859362,429786,1289148,21196,569,193657,91720,285377,7113,399,169734,74952,244686,6412,170,23923,16768,40691,701,2019,747,1272,174,573,342,930,690,502,471,1246,800,456,256,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,10248067,2020-07-01,2021-01-01T00:00:00Z,,1,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
modin-project/modin,2018-01-01,9,23,2636,227,2863,63,13,1223,98,1321,35,10,1413,129,1542,28,23,2636,227,2863,63,10,1413,129,1542,28,13,1223,98,1321,35,2,0,2,0,0,1,1,0,0,0,0,15,9,0,2018-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,7,22429695,2022-01-01,2022-07-01T00:00:00Z,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
modin-project/modin,2018-07-01,157,435,79539,69101,148640,1171,272,42500,37753,80253,646,163,37039,31348,68387,525,435,79539,69101,148640,1171,163,37039,31348,68387,525,272,42500,37753,80253,646,1484,152,1332,43,109,34,1298,0,80,0,0,159,163,70,2018-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,22429695,2022-01-01,2022-07-01T00:00:00Z,,1,0,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
modin-project/modin,2019-01-01,165,490,209179,179366,388545,1796,319,167362,151048,318410,1127,171,41817,28318,70135,669,490,209179,179366,388545,1796,171,41817,28318,70135,669,319,167362,151048,318410,1127,1796,422,1374,132,290,34,1340,0,203,0,0,185,172,120,2018-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,22429695,2022-01-01,2022-07-01T00:00:00Z,,1,0,16,1,90,0,1,100,,,,0.101123595505618,51.375,FALSE,1.7,2,5,17,137,127,127,127,127,127,127,,,,,0.0111111111111111
modin-project/modin,2019-07-01,111,269,25408,20924,46332,930,155,14804,12651,27455,513,114,10604,8273,18877,417,269,25408,20924,46332,930,114,10604,8273,18877,417,155,14804,12651,27455,513,413,287,126,99,188,9,117,0,160,0,0,51,114,77,2018-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,22429695,2022-01-01,2022-07-01T00:00:00Z,,1,0,16,1,83,0,1,100,,,,0.170731707317073,3.38461538461538,FALSE,1,1,2,3,4.6,162,162,162,162,162,162,,,,,0.0120481927710843
modin-project/modin,2020-01-01,193.5,485,66776,41217,107993,2216,290,45488,27382,72870,1426,195,21288,13835,35123,790,483,55836,33728,89564,1948,195,21288,13835,35123,790,288,34548,19893,54441,1158,1316,568,748,205,363,130,618,0,378,0,0,226,191,286,2018-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,11,22429695,2022-01-01,2022-07-01T00:00:00Z,,1,0,16,2,99,27.4509803921569,1.15555555555556,84.4444444444445,0.689349112426036,0.689349112426035,0.689349112426036,0.13265306122449,6.63636363636364,FALSE,1,1,7,11,15,167.5,78.3,111.75,167.5,223.25,256.7,,,,,0.0202020202020202
modin-project/modin,2020-07-01,105.5,529,65900,31384,97284,1902,205,18674,6392,25066,658,324,47226,24992,72218,1244,529,65900,31384,97284,1902,324,47226,24992,72218,1244,205,18674,6392,25066,658,2790,850,1940,326,524,326,1614,0,539,0,1223,1646,315,469,2018-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,12,22429695,2022-01-01,2022-07-01T00:00:00Z,,1,0,16,7,113,59.6491228070175,1.66355140186916,71.0280373831776,0.200952192025392,0.226044691326853,0.226044691326853,0.178571428571429,6.71428571428571,TRUE,1,1,4,10.25,16.7,164.666666666667,13,26.25,37.5,54.75,443.5,13.2743362831858,14.018691588785,92.8571428571429,98.936170212766,0.0619469026548673
modin-project/modin,2021-01-01,13,206,26524,8670,35194,1032,16,294,211,505,39,190,26230,8459,34689,993,206,26524,8670,35194,1032,190,26230,8459,34689,993,16,294,211,505,39,2117,601,1516,194,407,309,1207,0,362,0,2571,2852,191,227,2018-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,13,22429695,2022-01-01,2022-07-01T00:00:00Z,,1,0,16,5,121,60.8695652173913,1.62931034482759,66.3793103448276,0.315503652441369,0.334565101760869,0.334565101760869,0.15,7.15384615384615,FALSE,1,1,2,11,20.6,148.2,11.2,19,26,40,406,,,,,0.0413223140495868
modin-project/modin,2021-07-01,6,209,34259,20585,54844,931,7,589,569,1158,40,202,33670,20016,53686,891,208,32284,18693,50977,804,201,31695,18124,49819,764,7,589,569,1158,40,2078,585,1493,161,424,248,1245,0,404,0,2340,2477,181,240,2018-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,14,22429695,2022-01-01,2022-07-01T00:00:00Z,,1,0,16,7,102,70.7182320441989,2.04347826086957,65.2173913043478,0.17251503147057,0.184585785423268,0.184585785423268,0.217821782178218,5.25,TRUE,1,1,3.5,6.75,11,112.5,4,9,19,43.25,314.5,16.6666666666667,18.4782608695652,93.75,98.8095238095238,0.0686274509803922
modin-project/modin,2022-01-01,5,190,27705,12742,40447,1088,6,1057,237,1294,20,184,26648,12505,39153,1068,190,27705,12742,40447,1088,184,26648,12505,39153,1068,6,1057,237,1294,20,2087,604,1483,170,434,239,1244,0,402,0,2885,3026,185,229,2018-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,15,22429695,2022-01-01,2022-07-01T00:00:00Z,,1,0,16,7,104,72.8643216080402,2.03960396039604,60.3960396039604,0.164511630309396,0.172495051371477,0.172495051371477,0.213592233009709,5.875,TRUE,1,2,3.5,9.25,12,99.1666666666667,8,9.5,22.5,43.75,267,16.3461538461538,16.8316831683168,93.75,98.936170212766,0.0673076923076923
modin-project/modin,2022-07-01,20,310,51845,37409,89254,1581,38,891,1024,1915,131,272,50954,36385,87339,1450,309,35492,21090,56582,1401,271,34601,20066,54667,1270,38,891,1024,1915,131,2391,1425,966,292,1133,316,650,0,1091,0,3384,3131,271,573,2018-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,16,22429695,2022-01-01,2022-07-01T00:00:00Z,,1,1,16,6,121,71.4285714285714,1.92241379310345,58.6206896551724,0.197462669442213,0.204448108749422,0.204448108749422,0.15,8.66666666666667,FALSE,1,1,4.5,11.75,14,44.1666666666667,15,27.75,42,55.5,75.5,,,,,0.0495867768595041
modin-project/modin,2023-01-01,28,342,85581,26639,112220,1587,47,46418,12539,58957,486,295,39163,14100,53263,1101,340,41634,15355,56989,1206,295,39163,14100,53263,1101,45,2471,1255,3726,105,932,405,527,133,272,269,258,0,276,0,2724,2530,301,319,2018-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,17,22429695,2022-01-01,2022-07-01T00:00:00Z,,1,1,16,,,,,,,,,,,,,,,,,,,,,,,,,,,
mozilla-services/cliquet,2015-01-01,201,777,57477,30815,88292,2925,468,28923,19963,48886,1569,309,28554,10852,39406,1356,771,51737,24198,75935,2796,309,28554,10852,39406,1356,462,23183,13346,36529,1440,571,143,428,48,95,156,272,520,101,353,0,574,204,68,2015-01-01T00:00:00Z,2019-01-01,,,,,,,,,,,,,,,,,,,,,1,229453,2015-07-01,2016-01-01T00:00:00Z,2019-07-01T00:00:00Z,1,0,3,3,16,89.2857142857143,1.9375,37.5,0.337370242214533,0.338189386056192,0.338189386056192,0.866666666666667,4.36363636363636,TRUE,1,1.5,4,5,6,235,159,187.5,235,282.5,311,75,75,81.8181818181818,93.75,0.1875
mozilla-services/cliquet,2015-07-01,179.5,505,56443,34841,91284,2174,284,20953,12713,33666,1069,221,35490,22128,57618,1105,505,56443,34841,91284,2174,221,35490,22128,57618,1105,284,20953,12713,33666,1069,704,279,425,113,166,136,289,629,152,379,0,490,182,78,2015-01-01T00:00:00Z,2019-01-01,0.910112359550562,0.550561797752809,0.651685393258427,0.685393258426966,0.775280898876405,0.910112359550562,18,0.0913705583756345,0.923857868020305,0,0,0,0.913705583756345,0.913705583756345,0.923857868020305,0.923857868020305,0.923857868020305,197,1,,2,229453,2015-07-01,2016-01-01T00:00:00Z,2019-07-01T00:00:00Z,1,0,3,2,21,74.0740740740741,1.52631578947368,47.3684210526316,0.500594530321046,0.500594530321047,0.500594530321046,0.7,20.5384615384615,TRUE,1.2,2,7,12,56.4,420,420,420,420,420,420,66.6666666666667,73.6842105263158,76.9230769230769,95.5056179775281,0.0952380952380952
mozilla-services/cliquet,2016-01-01,66.5,195,6511,2710,9221,591,112,2864,1343,4207,305,83,3647,1367,5014,286,195,6511,2710,9221,591,83,3647,1367,5014,286,112,2864,1343,4207,305,280,114,166,24,90,56,110,209,78,134,0,121,70,62,2015-01-01T00:00:00Z,2019-01-01,,,,,,,,,,,,,,,,,,,,,3,229453,2015-07-01,2016-01-01T00:00:00Z,2019-07-01T00:00:00Z,1,1,3,2,15,86.9565217391305,1.66666666666667,33.3333333333333,0.5072,0.5072,0.5072,1,7.30769230769231,TRUE,2,3,7,10,13.4,134,134,134,134,134,134,93.3333333333333,93.3333333333333,76.9230769230769,89.4736842105263,0.133333333333333
mozilla-services/cliquet,2016-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,5,0,0,0,5,1,1,0,0,0,0,2015-01-01T00:00:00Z,2019-01-01,,,,,,,,,,,,,,,,,,,,,4,229453,2015-07-01,2016-01-01T00:00:00Z,2019-07-01T00:00:00Z,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
mozilla-services/cliquet,2017-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-01-01T00:00:00Z,2019-01-01,,,,,,,,,,,,,,,,,,,,,5,229453,2015-07-01,2016-01-01T00:00:00Z,2019-07-01T00:00:00Z,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
mozilla-services/cliquet,2017-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,2015-01-01T00:00:00Z,2019-01-01,,,,,,,,,,,,,,,,,,,,,6,229453,2015-07-01,2016-01-01T00:00:00Z,2019-07-01T00:00:00Z,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
mozilla-services/cliquet,2018-01-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-01-01T00:00:00Z,2019-01-01,,,,,,,,,,,,,,,,,,,,,7,229453,2015-07-01,2016-01-01T00:00:00Z,2019-07-01T00:00:00Z,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
mozilla-services/cliquet,2018-07-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-01-01T00:00:00Z,2019-01-01,,,,,,,,,,,,,,,,,,,,,8,229453,2015-07-01,2016-01-01T00:00:00Z,2019-07-01T00:00:00Z,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
mozilla-services/cliquet,2019-01-01,1,2,15,0,15,1,1,15,0,15,1,1,0,0,0,0,2,15,0,15,1,1,0,0,0,0,1,15,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2015-01-01T00:00:00Z,2019-01-01,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,1,1,,9,229453,2015-07-01,2016-01-01T00:00:00Z,2019-07-01T00:00:00Z,1,1,3,,,,,,,,,,,,,,,,,,,,,,,,,,,
nteract/nteract,2016-01-01,297,713,24690,17209,41899,1660,415,16622,13083,29705,1222,298,8068,4126,12194,438,713,24690,17209,41899,1660,298,8068,4126,12194,438,415,16622,13083,29705,1222,1016,286,730,143,143,257,473,605,180,374,0,238,296,82,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,3,8655789,2017-01-01,2017-07-01T00:00:00Z,,1,0,6,1,28,0,1,100,,,,0.333333333333333,10,FALSE,1,1.75,3,10.5,31.8,83,83,83,83,83,83,,,,,0.0357142857142857
nteract/nteract,2016-07-01,481,1280,212972,110816,323788,3467,770,102388,60615,163003,1773,510,110584,50201,160785,1694,1279,182403,105883,288286,3320,509,80015,45268,125283,1547,770,102388,60615,163003,1773,2399,720,1679,262,458,489,1190,1093,393,534,0,503,500,146,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,4,8655789,2017-01-01,2017-07-01T00:00:00Z,,1,0,6,5,87,77.639751552795,1.97619047619048,48.8095238095238,0.233234638747291,0.239512265931195,0.239512265931195,0.383720930232558,5.31034482758621,TRUE,1,1,2,3,12.8,258.25,111.3,152.25,187.5,293.5,461.8,34.4827586206897,35.7142857142857,79.3103448275862,94.8051948051948,0.0574712643678161
nteract/nteract,2017-01-01,233,712,79614,43422,123036,2824,330,38411,20551,58962,1303,382,41203,22871,64074,1521,705,77579,41467,119046,2707,375,39168,20916,60084,1404,330,38411,20551,58962,1303,1574,625,949,227,398,363,586,778,369,440,0,238,235,126,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,5,8655789,2017-01-01,2017-07-01T00:00:00Z,,1,0,6,4,94,65.7142857142857,1.71428571428571,61.9047619047619,0.328427977839335,0.337384259259259,0.337384259259259,0.247311827956989,8.95,TRUE,1,1,3.5,7.5,16.5,161.666666666667,68,74,84,210.5,286.4,22.3404255319149,25,100,100,0.0425531914893617
nteract/nteract,2017-07-01,280,922,421865,352837,774702,6528,487,256877,210090,466967,3456,435,164988,142747,307735,3072,871,220419,239001,459420,4186,395,107312,109169,216481,2274,476,113107,129832,242939,1912,1488,444,1044,201,243,446,598,736,273,354,0,497,284,97,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,6,8655789,2017-01-01,2017-07-01T00:00:00Z,,1,1,6,1,91,0,1,100,,,,0.166666666666667,5.14285714285714,FALSE,1,1,1,2.75,11.3,208,208,208,208,208,208,,,,,0.010989010989011
nteract/nteract,2018-01-01,442,1193,170563,97314,267877,5784,687,71999,42983,114982,2545,506,98564,54331,152895,3239,1188,134857,74275,209132,5143,502,66239,34653,100892,2701,686,68618,39622,108240,2442,2941,1061,1880,227,834,379,1501,1218,879,871,0,1045,444,161,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,7,8655789,2017-01-01,2017-07-01T00:00:00Z,,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
nteract/nteract,2018-07-01,473,1211,447116,349327,796443,11177,629,170256,166604,336860,4003,582,276860,182723,459583,7174,1189,306191,253926,560117,7193,565,157610,104902,262512,4262,624,148581,149024,297605,2931,1522,580,942,136,444,287,655,855,437,441,0,750,495,205,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,8,8655789,2017-01-01,2017-07-01T00:00:00Z,,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
nteract/nteract,2019-01-01,267,650,186019,390655,576674,8483,356,45214,111560,156774,2132,294,140805,279095,419900,6351,634,109203,150930,260133,5052,282,70147,64237,134384,3547,352,39056,86693,125749,1505,1023,584,439,159,425,169,270,505,452,315,0,376,279,206,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,9,8655789,2017-01-01,2017-07-01T00:00:00Z,,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
nteract/nteract,2019-07-01,180,471,631374,333419,964793,5422,240,170826,141604,312430,1510,231,460548,191815,652363,3912,464,540243,251080,791323,4332,226,378552,134520,513072,3092,238,161691,116560,278251,1240,844,518,326,76,442,100,226,424,427,299,0,265,191,223,2016-01-01T00:00:00Z,2023-07-01,,,,,,,,,,,,,,,,,,,,,10,8655789,2017-01-01,2017-07-01T00:00:00Z,,1,1,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
