File: drive/output/derived/project_outcomes/project_outcomes_major_months6_new.parquet

MD5 hash: 40fe5b02471bd3f93c8b0a03f4aa69ba

Keys: repo_name time_period 

                                                     type  count unique                           mean                  min                  25%                  50%                  75%                  max              std
repo_name                                          object  54984   5593                                                                                                                                                         
time_period                                datetime64[ns]  54984         2021-11-21 16:16:07.961588992  2015-01-01 00:00:00  2020-07-01 00:00:00  2022-07-01 00:00:00  2023-07-01 00:00:00  2024-07-01 00:00:00                 
avg_push_commit_files_changed_count               float64  54984                              7.769022                  0.0                  0.0                  0.0             0.058824              38041.5       267.435588
commits_lt100                                     float64  54984                              10.15159                  0.0                  0.0                  0.0                  2.0               5793.0        78.937028
avg_commits_lt100                                 float64  54984                              1.438385                  0.0                  0.0                  0.0                  0.5                535.0         8.482205
commit_additions_lt100                            float64  54984                           3227.165466                  0.0                  0.0                  0.0                 21.0           13338999.0     89876.142337
avg_commit_additions_lt100                        float64  54984                            563.549477                  0.0                  0.0                  0.0                  4.5            2540623.0      20623.07699
commit_deletions_lt100                            float64  54984                           1692.757384                  0.0                  0.0                  0.0                  8.0            5098198.0     39676.789152
avg_commit_deletions_lt100                        float64  54984                            321.806488                  0.0                  0.0                  0.0             1.692308            2549099.0     15338.894054
commit_changes_total_lt100                        float64  54984                            4919.92285                  0.0                  0.0                  0.0                33.25           13339432.0    116629.594238
avg_commit_changes_total_lt100                    float64  54984                            885.355966                  0.0                  0.0                  0.0                  7.0            5089722.0     34779.837089
commit_files_changed_count_lt100                  float64  54984                             40.804998                  0.0                  0.0                  0.0                  4.0              22629.0       369.153225
avg_commit_files_changed_count_lt100              float64  54984                              4.924972                  0.0                  0.0                  0.0                  1.0               4528.0        45.656148
push_commits_lt100                                float64  54984                              6.410665                  0.0                  0.0                  0.0                  1.0               4675.0        55.652264
avg_push_commits_lt100                            float64  54984                              1.100124                  0.0                  0.0                  0.0                0.125                535.0         7.868244
push_commit_additions_lt100                       float64  54984                           2020.828368                  0.0                  0.0                  0.0                  1.0            8106087.0     64690.818627
avg_push_commit_additions_lt100                   float64  54984                            445.736729                  0.0                  0.0                  0.0             0.076923            2540623.0     19661.397148
push_commit_deletions_lt100                       float64  54984                           1006.581151                  0.0                  0.0                  0.0                  0.0            5098198.0     33670.518759
avg_push_commit_deletions_lt100                   float64  54984                            264.948482                  0.0                  0.0                  0.0                  0.0            2549099.0     15175.472567
push_commit_changes_total_lt100                   float64  54984                           3027.409519                  0.0                  0.0                  0.0                  2.0           10656405.0     91791.652323
avg_push_commit_changes_total_lt100               float64  54984                            710.685211                  0.0                  0.0                  0.0             0.167857            5089722.0     34025.379688
push_commit_files_changed_count_lt100             float64  54984                              25.84059                  0.0                  0.0                  0.0                  1.0              20739.0       269.898712
avg_push_commit_files_changed_count_lt100         float64  54984                              3.787751                  0.0                  0.0                  0.0             0.052987               4500.0         44.06199
pr_commits_lt100                                  float64  54984                              3.740925                  0.0                  0.0                  0.0                  1.0               1797.0        30.768418
avg_pr_commits_lt100                              float64  54984                              0.338261                  0.0                  0.0                  0.0             0.121212                121.0         1.714857
pr_commit_additions_lt100                         float64  54984                           1206.337098                  0.0                  0.0                  0.0                  2.0           13337969.0     60529.715644
avg_pr_commit_additions_lt100                     float64  54984                            117.812749                  0.0                  0.0                  0.0             0.337309       1025997.615385      5971.796385
pr_commit_deletions_lt100                         float64  54984                            686.176233                  0.0                  0.0                  0.0                  1.0            2258267.0     18575.490726
avg_pr_commit_deletions_lt100                     float64  54984                             56.858006                  0.0                  0.0                  0.0             0.153846             227040.0      1858.109688
pr_commit_changes_total_lt100                     float64  54984                           1892.513331                  0.0                  0.0                  0.0                  4.0           13338111.0     67701.260882
avg_pr_commit_changes_total_lt100                 float64  54984                            174.670755                  0.0                  0.0                  0.0             0.666667       1026008.538462      6626.568244
pr_commit_files_changed_count_lt100               float64  54984                             14.964408                  0.0                  0.0                  0.0                  1.0               8562.0       139.851163
avg_pr_commit_files_changed_count_lt100           float64  54984                              1.137221                  0.0                  0.0                  0.0             0.166667                975.0         8.111575
comments                                          float64  54984                             35.123109                  0.0                  0.0                  0.0                  7.0              31688.0       433.311072
avg_comments                                      float64  54984                              1.290907                  0.0                  0.0                  0.0             1.730883           619.666667         3.746243
issue_comments                                    float64  54984                             21.769315                  0.0                  0.0                  0.0                  4.0              26047.0       319.684948
avg_issue_comments                                float64  54984                              0.750512                  0.0                  0.0                  0.0                  1.0           619.555556         3.040553
pr_comments                                       float64  54984                             13.353794                  0.0                  0.0                  0.0                  2.0               8654.0       155.278086
avg_pr_comments                                   float64  54984                              0.540396                  0.0                  0.0                  0.0                  0.4              94.0625         1.892144
own_issue_comments                                float64  54984                              7.786829                  0.0                  0.0                  0.0                  2.0               6801.0        85.590402
avg_own_issue_comments                            float64  54984                              0.354332                  0.0                  0.0                  0.0                  0.5                135.0         1.124419
helping_issue_comments                            float64  54984                             13.982486                  0.0                  0.0                  0.0                  2.0              19246.0       238.811604
avg_helping_issue_comments                        float64  54984                               0.39618                  0.0                  0.0                  0.0                  0.5           518.111111         2.358854
own_pr_comments                                   float64  54984                              5.590554                  0.0                  0.0                  0.0                  1.0               3487.0        65.205124
avg_own_pr_comments                               float64  54984                              0.266937                  0.0                  0.0                  0.0             0.093023                 70.0         1.149261
helping_pr_comments                               float64  54984                               7.76324                  0.0                  0.0                  0.0                  0.0               5917.0       103.611625
avg_helping_pr_comments                           float64  54984                              0.273459                  0.0                  0.0                  0.0                  0.0                 93.0         1.258592
linked_pr_issue_comments                          float64  54984                             16.743107                  0.0                  0.0                  0.0                  2.0              15440.0       198.812996
avg_linked_pr_issue_comments                      float64  54984                              0.548809                  0.0                  0.0                  0.0                  0.5           444.666667         2.489203
issues_opened                                     float64  54984                             13.387131                  0.0                  0.0                  0.0                  3.0              15764.0       191.639165
avg_issues_opened                                 float64  54984                              0.481817                  0.0                  0.0                  0.0                  1.0                574.0         2.621531
issues_opened_with_linked_pr                      float64  54984                              9.198694                  0.0                  0.0                  0.0                  2.0               8868.0       106.570334
avg_issues_opened_with_linked_pr                  float64  54984                              0.347036                  0.0                  0.0                  0.0             0.388889           419.333333         2.086221
pr_reviews                                        float64  54984                              9.551961                  0.0                  0.0                  0.0                  0.0               9396.0       143.183583
avg_pr_reviews                                    float64  54984                              0.301556                  0.0                  0.0                  0.0                  0.0           121.833333         1.990565
pr_review_comments                                float64  54984                             10.445384                  0.0                  0.0                  0.0                  0.0               7658.0       143.059157
avg_pr_review_comments                            float64  54984                              0.283828                  0.0                  0.0                  0.0                  0.0                 90.0         1.629038
prs_merged                                        float64  54984                              3.140277                  0.0                  0.0                  0.0                  0.0               2107.0        33.480158
avg_prs_merged                                    float64  54984                              0.233485                  0.0                  0.0                  0.0                  0.0            83.333333         1.443244
issues_closed                                     float64  54984                              3.275662                  0.0                  0.0                  0.0                  1.0               3243.0        41.676485
avg_issues_closed                                 float64  54984                              0.154637                  0.0                  0.0                  0.0             0.054054           236.444444         1.271465
contributor_count                                 float64  54984                              8.810399                  0.0                  0.0                  1.0                  4.0               7290.0        84.934834
cc_prs_opened                                     float64  54984                               0.89115                  0.0                  0.0                  0.0                  1.0                330.0         5.291815
cc_commits                                        float64  54984                              1.444638                  0.0                  0.0                  0.0                  1.0                452.0         8.178087
cc_commit_additions                               float64  54984                              1.410374                  0.0                  0.0                  0.0                  1.0                448.0         8.096584
cc_commit_deletions                               float64  54984                              1.292449                  0.0                  0.0                  0.0                  1.0                427.0         7.421151
cc_commit_changes_total                           float64  54984                              1.424214                  0.0                  0.0                  0.0                  1.0                452.0         8.169256
cc_commit_files_changed_count                     float64  54984                              1.424978                  0.0                  0.0                  0.0                  1.0                452.0          8.17095
cc_pr_commits                                     float64  54984                               0.89115                  0.0                  0.0                  0.0                  1.0                330.0         5.291815
cc_pr_commit_additions                            float64  54984                              0.879183                  0.0                  0.0                  0.0                  1.0                327.0         5.227916
cc_pr_commit_deletions                            float64  54984                              0.811873                  0.0                  0.0                  0.0                  1.0                308.0         4.850882
cc_pr_commit_changes_total                        float64  54984                              0.890059                  0.0                  0.0                  0.0                  1.0                330.0         5.289554
cc_pr_commit_files_changed_count                  float64  54984                              0.890695                  0.0                  0.0                  0.0                  1.0                330.0         5.290676
cc_push_commits                                   float64  54984                              1.057053                  0.0                  0.0                  0.0                  1.0                307.0          6.40439
cc_push_commit_additions                          float64  54984                              1.009748                  0.0                  0.0                  0.0                  1.0                304.0         6.340227
cc_push_commit_deletions                          float64  54984                              0.914157                  0.0                  0.0                  0.0                  0.0                261.0         5.657203
cc_push_commit_changes_total                      float64  54984                              1.018496                  0.0                  0.0                  0.0                  1.0                307.0         6.391054
cc_push_commit_files_changed_count                float64  54984                              1.019024                  0.0                  0.0                  0.0                  1.0                307.0         6.393097
cc_commits_lt100                                  float64  54984                              1.436036                  0.0                  0.0                  0.0                  1.0                427.0         8.051088
cc_commit_additions_lt100                         float64  54984                               1.40159                  0.0                  0.0                  0.0                  1.0                423.0         7.968795
cc_commit_deletions_lt100                         float64  54984                              1.282464                  0.0                  0.0                  0.0                  1.0                402.0         7.271922
cc_commit_changes_total_lt100                     float64  54984                              1.415448                  0.0                  0.0                  0.0                  1.0                427.0         8.042169
cc_commit_files_changed_count_lt100               float64  54984                              1.416194                  0.0                  0.0                  0.0                  1.0                427.0         8.043839
cc_push_commits_lt100                             float64  54984                              1.055016                  0.0                  0.0                  0.0                  1.0                307.0         6.395501
cc_push_commit_additions_lt100                    float64  54984                              1.007493                  0.0                  0.0                  0.0                  1.0                304.0         6.331268
cc_push_commit_deletions_lt100                    float64  54984                              0.911738                  0.0                  0.0                  0.0                  0.0                261.0         5.647186
cc_push_commit_changes_total_lt100                float64  54984                              1.016259                  0.0                  0.0                  0.0                  1.0                307.0         6.382111
cc_push_commit_files_changed_count_lt100          float64  54984                              1.016787                  0.0                  0.0                  0.0                  1.0                307.0         6.384154
cc_pr_commits_lt100                               float64  54984                              0.878383                  0.0                  0.0                  0.0                  1.0                311.0         5.063857
cc_pr_commit_additions_lt100                      float64  54984                              0.866361                  0.0                  0.0                  0.0                  1.0                307.0         4.997964
cc_pr_commit_deletions_lt100                      float64  54984                              0.798432                  0.0                  0.0                  0.0                  1.0                286.0         4.610349
cc_pr_commit_changes_total_lt100                  float64  54984                              0.877292                  0.0                  0.0                  0.0                  1.0                311.0         5.061442
cc_pr_commit_files_changed_count_lt100            float64  54984                               0.87791                  0.0                  0.0                  0.0                  1.0                311.0         5.062682
cc_comments                                       float64  54984                              8.042394                  0.0                  0.0                  0.0                  3.0               7182.0         82.13032
cc_issue_comments                                 float64  54984                              6.839808                  0.0                  0.0                  0.0                  2.0               6790.0        76.154089
cc_pr_comments                                    float64  54984                              1.931107                  0.0                  0.0                  0.0                  1.0                632.0        13.303271
cc_own_issue_comments                             float64  54984                              3.119944                  0.0                  0.0                  0.0                  1.0               2181.0        28.972157
cc_helping_issue_comments                         float64  54984                               4.23054                  0.0                  0.0                  0.0                  1.0               5351.0        54.984947
cc_own_pr_comments                                float64  54984                              1.176633                  0.0                  0.0                  0.0                  1.0                418.0         8.759447
cc_helping_pr_comments                            float64  54984                              1.009021                  0.0                  0.0                  0.0                  0.0                365.0         6.601281
cc_linked_pr_issue_comments                       float64  54984                              3.692674                  0.0                  0.0                  0.0                  1.0               3668.0        38.697448
cc_issues_opened                                  float64  54984                              6.839808                  0.0                  0.0                  0.0                  2.0               6790.0        76.154089
cc_issues_opened_with_linked_pr                   float64  54984                              3.692674                  0.0                  0.0                  0.0                  1.0               3668.0        38.697448
cc_pr_reviews                                     float64  54984                              0.702823                  0.0                  0.0                  0.0                  0.0                318.0          5.65166
cc_pr_review_comments                             float64  54984                              0.825586                  0.0                  0.0                  0.0                  0.0                303.0         6.700625
cc_prs_merged                                     float64  54984                              0.264331                  0.0                  0.0                  0.0                  0.0                 46.0         0.995819
cc_issues_closed                                  float64  54984                              1.162193                  0.0                  0.0                  0.0                  1.0               1058.0        11.598088
first_period                               datetime64[ns]  54984         2019-04-14 04:35:08.773461248  2015-01-01 00:00:00  2017-07-01 00:00:00  2019-07-01 00:00:00  2021-01-01 00:00:00  2023-07-01 00:00:00                 
final_period                               datetime64[ns]  54984         2022-09-13 12:14:52.536010240  2016-07-01 00:00:00  2022-07-01 00:00:00  2023-01-01 00:00:00  2023-07-01 00:00:00  2024-07-01 00:00:00                 
closed_issue                                      float64   1525                              0.494122                  0.0                  0.0                  0.5                  1.0                  1.0         0.409684
closed_in_30_days                                 float64   1525                              0.296106                  0.0                  0.0             0.166667                  0.5                  1.0         0.350123
closed_in_60_days                                 float64   1525                              0.331366                  0.0                  0.0             0.215385                  0.6                  1.0         0.366017
closed_in_90_days                                 float64   1525                              0.350246                  0.0                  0.0                 0.25             0.666667                  1.0         0.373945
closed_in_180_days                                float64   1525                               0.38716                  0.0                  0.0             0.291667             0.717557                  1.0         0.386939
closed_in_360_days                                float64   1525                              0.432148                  0.0                  0.0             0.366667             0.857143                  1.0         0.397678
prs_closed_unmerged                               float64   2281                              6.239807                  0.0                  1.0                  1.0                  2.0               3444.0        105.67362
p_closed_unmerged_pr                              float64   2281                              0.710606                  0.0                  0.5                  1.0                  1.0                  1.0         0.358526
p_merged_pr                                       float64   2281                              0.120757                  0.0                  0.0                  0.0                  0.0                  1.0         0.310365
p_review_state_commented                          float64   2281                              0.013741                  0.0                  0.0                  0.0                  0.0                  4.0         0.140796
p_review_state_approved                           float64   2281                              0.020327                  0.0                  0.0                  0.0                  0.0                  1.0         0.126373
p_review_state_changes_requested                  float64   2281                              0.001298                  0.0                  0.0                  0.0                  0.0                  0.5         0.022125
p_merged_in_30_days                               float64   2281                              0.117228                  0.0                  0.0                  0.0                  0.0                  1.0         0.305815
p_merged_in_60_days                               float64   2281                              0.118886                  0.0                  0.0                  0.0                  0.0                  1.0         0.308325
p_merged_in_90_days                               float64   2281                              0.119785                  0.0                  0.0                  0.0                  0.0                  1.0         0.309385
p_merged_in_180_days                              float64   2281                              0.120647                  0.0                  0.0                  0.0                  0.0                  1.0         0.310275
p_merged_in_360_days                              float64   2281                              0.120647                  0.0                  0.0                  0.0                  0.0                  1.0         0.310275
prs_closed                                        float64   2281                              6.770715                  1.0                  1.0                  1.0                  2.0               3444.0       105.682052
p_closed_pr                                       float64   2281                              0.830706             0.066667             0.666667                  1.0                  1.0                  1.0         0.254348
p_pr_reviews                                      float64    106                              1.431716                  1.0                  1.0                  1.0                  1.0                  6.0         1.002524
avg_prs_closed                                    float64   2281                              2.399662                  1.0                  1.0                  1.0                  2.0                112.0         4.853824
cc_prs_closed                                     float64   2281                              1.551074                  1.0                  1.0                  1.0                  1.0                277.0          8.84477
avg_prs_closed_unmerged                           float64   2281                               1.95786                  0.0                  1.0                  1.0                  1.5                112.0         4.388273
cc_prs_closed_unmerged                            float64   2281                              1.407278                  0.0                  1.0                  1.0                  1.0                277.0         8.855186
treatment_period                           datetime64[ns]   2651         2019-09-13 09:27:05.499811328  2016-07-01 00:00:00  2018-07-01 00:00:00  2020-01-01 00:00:00  2021-07-01 00:00:00  2022-07-01 00:00:00                 
abandoned_date                             datetime64[ns]    232         2021-02-23 16:14:28.965517312  2018-07-01 00:00:00  2020-05-16 12:00:00  2021-07-01 00:00:00  2022-07-01 00:00:00  2022-07-01 00:00:00                 
departed_actor_id                                 float64   2651                        9964617.675594                124.0             615759.0            3664000.0           16239342.0           61318160.0  12607479.743595
control_treatment_period                   datetime64[ns]  54984         2020-04-26 08:04:42.845918720  2016-07-01 00:00:00  2019-01-01 00:00:00  2021-01-01 00:00:00  2021-07-01 00:00:00  2022-07-01 00:00:00                 
all_treatment_period                       datetime64[ns]  54984         2020-04-26 08:04:42.845918720  2016-07-01 00:00:00  2019-01-01 00:00:00  2021-01-01 00:00:00  2021-07-01 00:00:00  2022-07-01 00:00:00                 
time_index                                        float64  43798                             13.579547                  1.0                 11.0                 14.0                 17.0                 18.0         3.660029
treatment_group                                   float64   2651                             10.401735                  4.0                  8.0                 11.0                 14.0                 16.0         3.659423
all_treatment_group                                 int64  54984                             11.639241                  4.0                  9.0                 13.0                 14.0                 16.0         3.516812

