File: drive/output/derived/project_outcomes/project_outcomes_major_months3.parquet

MD5 hash: 77001e942be865a4bacb2b1d66c4f684

Keys: repo_name time_period 

                                                     type   count unique                           mean                  min                  25%                  50%                  75%                  max            std
repo_name                                          object  260878   7725                                                                                                                                                       
time_period                                datetime64[ns]  260878         2021-07-19 05:47:51.217964032  2015-01-01 00:00:00  2018-04-01 00:00:00  2020-07-01 00:00:00  2022-10-01 00:00:00  2061-01-01 00:00:00               
prs_opened                                        float64  260878                              3.299508                  0.0                  0.0                  0.0                  1.0          2261.166667      22.677758
avg_prs_opened                                    float64  260878                              0.280205                  0.0                  0.0                  0.0                  0.2                 57.0       1.004354
commits                                           float64  260878                              15.31522                  0.0                  0.0                  0.0                  8.0              11793.0      80.145589
avg_commits                                       float64  260878                              2.265377                  0.0                  0.0                  0.0                  1.6                556.0       8.658112
commit_additions                                  float64  260878                          22330.975962                  0.0                  0.0                  0.0                142.0          127215101.0  601298.891796
avg_commit_additions                              float64  260878                           1692.057442                  0.0                  0.0                  0.0            31.070695           18569153.0   58671.326652
commit_deletions                                  float64  260878                          14536.541954                  0.0                  0.0                  0.0                 59.0           80425416.0  420767.108137
avg_commit_deletions                              float64  260878                           1197.991056                  0.0                  0.0                  0.0                 13.0           13493487.5   48857.237341
commit_changes_total                              float64  260878                          36867.517916                  0.0                  0.0                  0.0                222.0          159988257.0  955835.618781
avg_commit_changes_total                          float64  260878                           2890.048498                  0.0                  0.0                  0.0                 49.0           27872245.0   94287.894093
commit_files_changed_count                        float64  260878                            235.981662                  0.0                  0.0                  0.0                 16.0             974656.0    4748.437092
avg_commit_files_changed_count                    float64  260878                             15.686905                  0.0                  0.0                  0.0             3.571429              33650.0     234.698502
pr_commits                                        float64  260878                              5.057303                  0.0                  0.0                  0.0                  1.0               3870.0      35.685796
avg_pr_commits                                    float64  260878                              0.412533                  0.0                  0.0                  0.0                 0.25                158.0        1.58978
pr_commit_additions                               float64  260878                          11671.351961                  0.0                  0.0                  0.0                  8.0           87106679.0    432103.8798
avg_pr_commit_additions                           float64  260878                            397.729767                  0.0                  0.0                  0.0             1.571429            2235595.0   11888.155272
pr_commit_deletions                               float64  260878                           7075.372473                  0.0                  0.0                  0.0                  3.0           59049355.0  306783.117286
avg_pr_commit_deletions                           float64  260878                            252.684961                  0.0                  0.0                  0.0             0.636364            2235485.0    8805.583824
pr_commit_changes_total                           float64  260878                          18746.724434                  0.0                  0.0                  0.0                 14.0          146156034.0   691656.71909
avg_pr_commit_changes_total                       float64  260878                            650.414729                  0.0                  0.0                  0.0             2.666667            4471080.0   18880.454825
pr_commit_files_changed_count                     float64  260878                            104.788265                  0.0                  0.0                  0.0                  2.0             963068.0     3379.06597
avg_pr_commit_files_changed_count                 float64  260878                              3.466246                  0.0                  0.0                  0.0             0.428571             18129.25      64.892843
push_commits                                      float64  260878                             10.257917                  0.0                  0.0                  0.0                  5.0              11792.0      57.030678
avg_push_commits                                  float64  260878                              1.852844                  0.0                  0.0                  0.0                  1.0                556.0       8.231999
