File: drive/output/derived/project_outcomes/project_outcomes_major_months3_new.parquet

MD5 hash: e1a80c82dcc18bf095bfd8fbdbc4d481

Keys: repo_name time_period 

                                                     type  count unique                           mean                  min                  25%                  50%                  75%                  max              std
repo_name                                          object  97075   5644                                                                                                                                                         
time_period                                datetime64[ns]  97075         2021-07-21 04:27:38.874066688  2015-01-01 00:00:00  2020-04-01 00:00:00  2021-10-01 00:00:00  2023-01-01 00:00:00  2024-07-01 00:00:00                 
avg_commit_changes_total_lt100                    float64  97075                            865.394971                  0.0                  0.0                  0.0             4.285714            9648244.0     45805.094068
commit_files_changed_count_lt100                  float64  97075                             31.209271                  0.0                  0.0                  0.0                  3.0              16839.0        301.85938
avg_commit_files_changed_count_lt100              float64  97075                              3.779471                  0.0                  0.0                  0.0             0.739936               1242.0        23.519372
push_commits_lt100                                float64  97075                              4.612485                  0.0                  0.0                  0.0                  1.0               2321.0        35.064374
avg_push_commits_lt100                            float64  97075                              0.836893                  0.0                  0.0                  0.0             0.015873                288.0         5.074099
push_commit_additions_lt100                       float64  97075                            1265.33811                  0.0                  0.0                  0.0                  0.0            8057744.0     41035.532752
avg_push_commit_additions_lt100                   float64  97075                            398.483563                  0.0                  0.0                  0.0                  0.0            5752453.0     25807.988538
push_commit_deletions_lt100                       float64  97075                            706.402926                  0.0                  0.0                  0.0                  0.0            5757177.0      29088.74275
avg_push_commit_deletions_lt100                   float64  97075                            264.846081                  0.0                  0.0                  0.0                  0.0            5757177.0     25200.984661
push_commit_changes_total_lt100                   float64  97075                           1971.741035                  0.0                  0.0                  0.0                  0.0           10593264.0     61666.414402
avg_push_commit_changes_total_lt100               float64  97075                            663.329644                  0.0                  0.0                  0.0                  0.0            9648244.0     42967.732349
push_commit_files_changed_count_lt100             float64  97075                             19.105702                  0.0                  0.0                  0.0                  0.0              10989.0       187.506533
avg_push_commit_files_changed_count_lt100         float64  97075                              2.791939                  0.0                  0.0                  0.0                  0.0               1242.0        21.534919
pr_commits_lt100                                  float64  97075                              2.729591                  0.0                  0.0                  0.0                  0.0               3198.0         24.64842
avg_pr_commits_lt100                              float64  97075                              0.280595                  0.0                  0.0                  0.0                  0.0            87.333333         1.155263
pr_commit_additions_lt100                         float64  97075                            959.911615                  0.0                  0.0                  0.0                  0.0            3136296.0     25900.179873
avg_pr_commit_additions_lt100                     float64  97075                            122.969163                  0.0                  0.0                  0.0                  0.0            2235595.0      8192.790234
pr_commit_deletions_lt100                         float64  97075                            613.271419                  0.0                  0.0                  0.0                  0.0            2257450.0     18338.370375
avg_pr_commit_deletions_lt100                     float64  97075                             79.096164                  0.0                  0.0                  0.0                  0.0            2235485.0      7389.860288
pr_commit_changes_total_lt100                     float64  97075                           1573.183034                  0.0                  0.0                  0.0                  0.0            4515619.0     40844.639472
avg_pr_commit_changes_total_lt100                 float64  97075                            202.065327                  0.0                  0.0                  0.0                  0.0            4471080.0     15208.741794
pr_commit_files_changed_count_lt100               float64  97075                             12.103569                  0.0                  0.0                  0.0                  0.0              15128.0       151.444412
avg_pr_commit_files_changed_count_lt100           float64  97075                              0.987532                  0.0                  0.0                  0.0                  0.0                817.0          6.91872
comments                                          float64  97075                             23.280907                  0.0                  0.0                  0.0                  5.0              25207.0       315.679066
avg_comments                                      float64  97075                              1.162383                  0.0                  0.0                  0.0             1.533333           796.428571         3.481244
issue_comments                                    float64  97075                             13.546227                  0.0                  0.0                  0.0                  3.0              18759.0       200.866566
avg_issue_comments                                float64  97075                              0.681885                  0.0                  0.0                  0.0                  1.0           796.285714         2.887578
pr_comments                                       float64  97075                              9.734679                  0.0                  0.0                  0.0                  1.0              13893.0       141.591488
avg_pr_comments                                   float64  97075                              0.480499                  0.0                  0.0                  0.0             0.333333                86.75         1.644609
own_issue_comments                                float64  97075                              4.757909                  0.0                  0.0                  0.0                  1.0               4265.0        50.272402
avg_own_issue_comments                            float64  97075                              0.312354                  0.0                  0.0                  0.0             0.333333           130.142857         0.949877
helping_issue_comments                            float64  97075                              8.788318                  0.0                  0.0                  0.0                  1.0              14823.0        152.85083
avg_helping_issue_comments                        float64  97075                              0.369531                  0.0                  0.0                  0.0                  0.5           666.142857         2.289528
own_pr_comments                                   float64  97075                              3.578913                  0.0                  0.0                  0.0                  0.0               2333.0        39.927713
avg_own_pr_comments                               float64  97075                              0.229419                  0.0                  0.0                  0.0                  0.0                 43.1         0.876452
helping_pr_comments                               float64  97075                              6.155766                  0.0                  0.0                  0.0                  0.0              12013.0       108.598657
avg_helping_pr_comments                           float64  97075                              0.251079                  0.0                  0.0                  0.0                  0.0                86.75         1.186334
linked_pr_issue_comments                          float64  97075                             12.302045                  0.0                  0.0                  0.0                  1.0              14958.0       197.046341
avg_linked_pr_issue_comments                      float64  97075                              0.499438                  0.0                  0.0                  0.0                 0.45           571.714286         2.315106
issues_opened                                     float64  97075                              8.400381                  0.0                  0.0                  0.0                  2.0              10786.0       112.176644
avg_issues_opened                                 float64  97075                              0.445302                  0.0                  0.0                  0.0                  1.0           737.857143         2.490415
issues_opened_with_linked_pr                      float64  97075                              6.998774                  0.0                  0.0                  0.0                  1.0               7768.0       105.257689
avg_issues_opened_with_linked_pr                  float64  97075                              0.317894                  0.0                  0.0                  0.0             0.333333           539.142857         1.945803
pr_reviews                                        float64  97075                              7.067422                  0.0                  0.0                  0.0                  0.0              13199.0       139.564324
avg_pr_reviews                                    float64  97075                              0.252618                  0.0                  0.0                  0.0                  0.0                 83.0         1.559099
pr_review_comments                                float64  97075                              7.694947                  0.0                  0.0                  0.0                  0.0              10901.0         130.0384
avg_pr_review_comments                            float64  97075                              0.259705                  0.0                  0.0                  0.0                  0.0                 96.0         1.461826
prs_merged                                        float64  97075                              2.389462                  0.0                  0.0                  0.0                  0.0               3037.0        33.353894
avg_prs_merged                                    float64  97075                              0.192016                  0.0                  0.0                  0.0                  0.0            66.333333         1.066309
issues_closed                                     float64  97075                              2.265537                  0.0                  0.0                  0.0                  0.0               2204.0        28.425443
avg_issues_closed                                 float64  97075                              0.137478                  0.0                  0.0                  0.0                  0.0           303.857143         1.116552
contributor_count                                 float64  97075                              5.788463                  0.0                  0.0                  1.0                  3.0               5203.0        52.066418
cc_prs_opened                                     float64  97075                              0.649683                  0.0                  0.0                  0.0                  0.0                301.0         3.031344
cc_commits                                        float64  97075                              1.064651                  0.0                  0.0                  0.0                  1.0                310.0         5.180748
cc_commit_additions                               float64  97075                              1.037291                  0.0                  0.0                  0.0                  1.0                308.0         5.131795
cc_commit_deletions                               float64  97075                              0.957095                  0.0                  0.0                  0.0                  1.0                290.0         4.737538
cc_commit_changes_total                           float64  97075                              1.046984                  0.0                  0.0                  0.0                  1.0                310.0         5.172601
cc_commit_files_changed_count                     float64  97075                              1.047592                  0.0                  0.0                  0.0                  1.0                310.0         5.175284
cc_pr_commits                                     float64  97075                              0.649683                  0.0                  0.0                  0.0                  0.0                301.0         3.031344
cc_pr_commit_additions                            float64  97075                              0.641236                  0.0                  0.0                  0.0                  0.0                298.0         3.002057
cc_pr_commit_deletions                            float64  97075                              0.596137                  0.0                  0.0                  0.0                  0.0                282.0         2.852244
cc_pr_commit_changes_total                        float64  97075                              0.648756                  0.0                  0.0                  0.0                  0.0                301.0         3.029184
cc_pr_commit_files_changed_count                  float64  97075                              0.649271                  0.0                  0.0                  0.0                  0.0                301.0         3.030886
cc_push_commits                                   float64  97075                              0.796075                  0.0                  0.0                  0.0                  1.0                259.0         4.663903
cc_push_commit_additions                          float64  97075                              0.756353                  0.0                  0.0                  0.0                  0.0                256.0           4.6146
cc_push_commit_deletions                          float64  97075                               0.69198                  0.0                  0.0                  0.0                  0.0                232.0         4.190883
cc_push_commit_changes_total                      float64  97075                              0.762956                  0.0                  0.0                  0.0                  0.0                258.0         4.652781
cc_push_commit_files_changed_count                float64  97075                              0.763379                  0.0                  0.0                  0.0                  0.0                259.0         4.655914
cc_commits_lt100                                  float64  97075                              1.058676                  0.0                  0.0                  0.0                  1.0                290.0         5.123983
cc_commit_additions_lt100                         float64  97075                              1.031069                  0.0                  0.0                  0.0                  1.0                288.0         5.074073
cc_commit_deletions_lt100                         float64  97075                               0.95009                  0.0                  0.0                  0.0                  1.0                269.0         4.669877
cc_commit_changes_total_lt100                     float64  97075                              1.040804                  0.0                  0.0                  0.0                  1.0                290.0         5.115437
cc_commit_files_changed_count_lt100               float64  97075                              1.041422                  0.0                  0.0                  0.0                  1.0                290.0         5.118382
cc_push_commits_lt100                             float64  97075                              0.794231                  0.0                  0.0                  0.0                  1.0                259.0         4.657962
cc_push_commit_additions_lt100                    float64  97075                              0.754324                  0.0                  0.0                  0.0                  0.0                256.0         4.608569
cc_push_commit_deletions_lt100                    float64  97075                              0.689889                  0.0                  0.0                  0.0                  0.0                232.0         4.184363
cc_push_commit_changes_total_lt100                float64  97075                              0.760948                  0.0                  0.0                  0.0                  0.0                258.0         4.646773
cc_push_commit_files_changed_count_lt100          float64  97075                               0.76137                  0.0                  0.0                  0.0                  0.0                259.0         4.649905
cc_pr_commits_lt100                               float64  97075                              0.640196                  0.0                  0.0                  0.0                  0.0                277.0         2.881098
cc_pr_commit_additions_lt100                      float64  97075                              0.631656                  0.0                  0.0                  0.0                  0.0                274.0         2.850717
cc_pr_commit_deletions_lt100                      float64  97075                              0.586207                  0.0                  0.0                  0.0                  0.0                257.0         2.695884
cc_pr_commit_changes_total_lt100                  float64  97075                              0.639238                  0.0                  0.0                  0.0                  0.0                277.0         2.878526
cc_pr_commit_files_changed_count_lt100            float64  97075                              0.639753                  0.0                  0.0                  0.0                  0.0                277.0         2.880558
cc_comments                                       float64  97075                              5.206294                  0.0                  0.0                  0.0                  3.0               5102.0        50.440431
cc_issue_comments                                 float64  97075                              4.352923                  0.0                  0.0                  0.0                  2.0               4829.0        46.226116
cc_pr_comments                                    float64  97075                              1.377141                  0.0                  0.0                  0.0                  1.0                722.0         9.201561
cc_own_issue_comments                             float64  97075                                1.9648                  0.0                  0.0                  0.0                  1.0               1474.0         16.56175
cc_helping_issue_comments                         float64  97075                              2.705722                  0.0                  0.0                  0.0                  1.0               3784.0        34.177358
cc_own_pr_comments                                float64  97075                              0.823569                  0.0                  0.0                  0.0                  0.0                401.0         5.841543
cc_helping_pr_comments                            float64  97075                              0.743343                  0.0                  0.0                  0.0                  0.0                447.0         5.229093
cc_linked_pr_issue_comments                       float64  97075                              2.551306                  0.0                  0.0                  0.0                  1.0               2698.0        29.863444
cc_issues_opened                                  float64  97075                              4.352923                  0.0                  0.0                  0.0                  2.0               4829.0        46.226116
cc_issues_opened_with_linked_pr                   float64  97075                              2.551306                  0.0                  0.0                  0.0                  1.0               2698.0        29.863444
cc_pr_reviews                                     float64  97075                              0.537049                  0.0                  0.0                  0.0                  0.0                390.0         5.161868
cc_pr_review_comments                             float64  97075                              0.609354                  0.0                  0.0                  0.0                  0.0                343.0         5.178002
cc_prs_merged                                     float64  97075                              0.247407                  0.0                  0.0                  0.0                  0.0                 62.0         1.132892
cc_issues_closed                                  float64  97075                              0.746783                  0.0                  0.0                  0.0                  0.0                454.0         5.647131
first_period                               datetime64[ns]  97075         2018-12-28 12:17:31.574555904  2015-01-01 00:00:00  2017-07-01 00:00:00  2019-01-01 00:00:00  2020-07-01 00:00:00  2023-07-01 00:00:00                 
final_period                               datetime64[ns]  97075         2022-10-01 22:31:22.049961216  2016-04-01 00:00:00  2022-07-01 00:00:00  2023-04-01 00:00:00  2023-07-01 00:00:00  2024-07-01 00:00:00                 
closed_issue                                      float64   2598                              0.563977                  0.0                  0.0             0.647854                  1.0                  1.0         0.413732
closed_in_30_days                                 float64   2598                              0.319752                  0.0                  0.0             0.193996             0.530435                  1.0         0.367855
closed_in_60_days                                 float64   2598                              0.354919                  0.0                  0.0                 0.25             0.666667                  1.0         0.381712
closed_in_90_days                                 float64   2598                              0.384509                  0.0                  0.0                  0.3             0.746711                  1.0         0.392081
closed_in_180_days                                float64   2598                              0.437278                  0.0                  0.0                  0.4             0.888889                  1.0          0.40465
closed_in_360_days                                float64   2598                              0.486153                  0.0                  0.0                  0.5                  1.0                  1.0         0.412024
prs_closed_unmerged                               float64   4320                              4.345139                  0.0                  1.0                  1.0                  2.0               1852.0        57.263478
p_closed_unmerged_pr                              float64   4320                              0.752257                  0.0                  0.5                  1.0                  1.0                  1.0         0.358741
p_merged_pr                                       float64   4320                              0.131639                  0.0                  0.0                  0.0                  0.0                  1.0         0.326659
p_review_state_commented                          float64   4320                              0.020274                  0.0                  0.0                  0.0                  0.0                  7.0         0.236482
p_review_state_approved                           float64   4320                              0.018957                  0.0                  0.0                  0.0                  0.0                  3.0          0.13075
p_review_state_changes_requested                  float64   4320                              0.002638                  0.0                  0.0                  0.0                  0.0                  2.0         0.050812
p_merged_in_30_days                               float64   4320                               0.12842                  0.0                  0.0                  0.0                  0.0                  1.0         0.322881
p_merged_in_60_days                               float64   4320                              0.130246                  0.0                  0.0                  0.0                  0.0                  1.0         0.325208
p_merged_in_90_days                               float64   4320                              0.130603                  0.0                  0.0                  0.0                  0.0                  1.0         0.325516
p_merged_in_180_days                              float64   4320                               0.13133                  0.0                  0.0                  0.0                  0.0                  1.0         0.326311
p_merged_in_360_days                              float64   4320                               0.13133                  0.0                  0.0                  0.0                  0.0                  1.0         0.326311
prs_closed                                        float64   4320                              4.801389                  1.0                  1.0                  1.0                  2.0               1852.0        57.264843
p_closed_pr                                       float64   4320                              0.882941             0.076923                  0.9                  1.0                  1.0                  1.0         0.219858
p_pr_reviews                                      float64    177                              1.569443                  1.0                  1.0                  1.0                  1.2                  9.0         1.373493
avg_prs_closed                                    float64   4320                              2.138985                  1.0                  1.0                  1.0                  2.0                 66.0         3.347164
cc_prs_closed                                     float64   4320                              1.430556                  1.0                  1.0                  1.0                  1.0                181.0         5.870272
avg_prs_closed_unmerged                           float64   4320                              1.754641                  0.0                  1.0                  1.0                  1.5                 66.0         3.089562
cc_prs_closed_unmerged                            float64   4320                              1.277778                  0.0                  1.0                  1.0                  1.0                181.0         5.883658
treatment_period                           datetime64[ns]   3205         2019-03-20 21:24:32.574103040  2015-10-01 00:00:00  2017-10-01 00:00:00  2019-04-01 00:00:00  2021-01-01 00:00:00  2022-10-01 00:00:00                 
abandoned_date                             datetime64[ns]    348         2021-06-30 16:37:14.482758656  2018-07-01 00:00:00  2020-07-01 00:00:00  2022-01-01 00:00:00  2022-07-01 00:00:00  2022-07-01 00:00:00                 
departed_actor_id                                 float64   3205                       16679692.962246                124.0             763358.0            5225146.0           22423652.0          112581971.0  26459688.511119
control_treatment_period                   datetime64[ns]  97075         2019-12-15 00:36:18.801957632  2015-10-01 00:00:00  2018-10-01 00:00:00  2020-04-01 00:00:00  2021-07-01 00:00:00  2022-10-01 00:00:00                 
all_treatment_period                       datetime64[ns]  97075         2019-12-15 00:36:18.801957632  2015-10-01 00:00:00  2018-10-01 00:00:00  2020-04-01 00:00:00  2021-07-01 00:00:00  2022-10-01 00:00:00                 
time_index                                        float64  85787                             25.731929                  1.0                 21.0                 27.0                 32.0                 35.0         7.200766
treatment_group                                   float64   3205                             17.870515                  4.0                 12.0                 18.0                 25.0                 32.0         7.707092
all_treatment_group                                 int64  97075                             20.818069                  4.0                 16.0                 22.0                 27.0                 32.0         7.538558

