File: drive/output/derived/project_outcomes/project_outcomes_major_months6_imp.parquet

MD5 hash: 38bffc756b7e0214cd909340610bf9ac

Keys: repo_name time_period 

                                                     type   count unique                           mean                  min                  25%                  50%                  75%                  max              std
repo_name                                          object  112193   6376                                                                                                                                                         
time_period                                datetime64[ns]  112193         2020-03-28 18:38:01.233232128  2015-01-01 00:00:00  2018-01-01 00:00:00  2020-07-01 00:00:00  2022-07-01 00:00:00  2024-07-01 00:00:00                 
cc_issues_opened_with_linked_pr                   float64  112193                              0.792188                  0.0                  0.0                  0.0                  1.0                142.0         2.289669
cc_pr_reviews                                     float64  112193                              0.184129                  0.0                  0.0                  0.0                  0.0                129.0         1.282056
cc_pr_review_comments                             float64  112193                              0.432933                  0.0                  0.0                  0.0                  0.0                125.0         1.812016
cc_prs_merged                                     float64  112193                              0.585705                  0.0                  0.0                  0.0                  1.0                 36.0         1.135933
cc_issues_closed                                  float64  112193                              0.572781                  0.0                  0.0                  0.0                  1.0                101.0         1.436252
first_period                               datetime64[ns]  112193         2015-12-25 12:19:27.858957312  2015-01-01 00:00:00  2015-01-01 00:00:00  2015-07-01 00:00:00  2016-07-01 00:00:00  2022-01-01 00:00:00                 
final_period                               datetime64[ns]  112193         2021-10-17 20:48:48.567735808  2015-01-01 00:00:00  2020-07-01 00:00:00  2023-01-01 00:00:00  2023-07-01 00:00:00  2024-07-01 00:00:00                 
closed_issue                                      float64   11468                              0.723166                  0.0                  0.5             0.916667                  1.0                  1.0         0.351568
closed_in_30_days                                 float64   11468                              0.463769                  0.0                  0.0                  0.5                 0.75                  1.0         0.365081
closed_in_60_days                                 float64   11468                              0.510675                  0.0             0.142857                  0.5             0.857143                  1.0          0.37145
closed_in_90_days                                 float64   11468                              0.536588                  0.0                  0.2             0.533333             0.944444                  1.0         0.373684
closed_in_180_days                                float64   11468                              0.588768                  0.0             0.280366             0.666667                  1.0                  1.0          0.37479
closed_in_360_days                                float64   11468                              0.640673                  0.0             0.333333                 0.75                  1.0                  1.0         0.369035
prs_closed_unmerged                               float64   15060                              1.858167                  0.0                  0.0                  0.0                  1.0               3444.0        41.614894
p_closed_unmerged_pr                              float64   15060                               0.31887                  0.0                  0.0                  0.0             0.643908                  1.0         0.403866
p_merged_pr                                       float64   15060                              0.613773                  0.0                  0.0             0.833333                  1.0                  1.0          0.43179
p_review_state_commented                          float64   15060                              0.006336                  0.0                  0.0                  0.0                  0.0                  4.0         0.095216
p_review_state_approved                           float64   15060                              0.018093                  0.0                  0.0                  0.0                  0.0                  2.0         0.119072
p_review_state_changes_requested                  float64   15060                              0.001941                  0.0                  0.0                  0.0                  0.0                  1.0         0.036747
p_merged_in_30_days                               float64   15060                              0.580016                  0.0                  0.0                 0.75                  1.0                  1.0         0.434127
p_merged_in_60_days                               float64   15060                               0.59824                  0.0                  0.0             0.785714                  1.0                  1.0         0.433275
p_merged_in_90_days                               float64   15060                              0.604932                  0.0                  0.0                  0.8                  1.0                  1.0         0.432773
p_merged_in_180_days                              float64   15060                              0.611603                  0.0                  0.0             0.818182                  1.0                  1.0         0.432034
p_merged_in_360_days                              float64   15060                              0.612972                  0.0                  0.0             0.833333                  1.0                  1.0         0.431918
prs_closed                                        float64   15060                              4.457238                  1.0                  1.0                  2.0                  4.0               3444.0        41.950193
p_closed_pr                                       float64   15060                              0.927061             0.071429                  1.0                  1.0                  1.0                  1.0         0.173988
p_pr_reviews                                      float64     573                              1.240393                  1.0                  1.0                  1.0                  1.0                  7.0         0.668901
avg_prs_closed                                    float64   15060                              3.114411                  1.0                  1.0                  1.5                  3.0                165.0         5.271806
cc_prs_closed                                     float64   15060                              1.232935                  1.0                  1.0                  1.0                  1.0                277.0         3.475975
avg_prs_closed_unmerged                           float64   15060                              0.929852                  0.0                  0.0                  0.0                  1.0                135.5         3.101139
cc_prs_closed_unmerged                            float64   15060                              0.646282                  0.0                  0.0                  0.0                  1.0                277.0         3.521355
treatment_period                           datetime64[ns]    4355         2020-04-08 06:20:54.833524480  2016-07-01 00:00:00  2019-01-01 00:00:00  2021-01-01 00:00:00  2021-07-01 00:00:00  2022-07-01 00:00:00                 
abandoned_date                             datetime64[ns]     501         2021-05-30 03:15:26.946107648  2018-07-01 00:00:00  2020-07-01 00:00:00  2022-01-01 00:00:00  2022-07-01 00:00:00  2022-07-01 00:00:00                 
departed_actor_id                                 float64    4355                       11545304.183238                124.0             721495.0            4570749.0           21084970.0           61318160.0  13469621.803638
control_treatment_period                   datetime64[ns]  112193         2020-05-10 09:05:43.176490240  2016-07-01 00:00:00  2019-01-01 00:00:00  2021-01-01 00:00:00  2021-07-01 00:00:00  2022-07-01 00:00:00                 
all_treatment_period                       datetime64[ns]  112193         2020-05-10 09:05:43.176490240  2016-07-01 00:00:00  2019-01-01 00:00:00  2021-01-01 00:00:00  2021-07-01 00:00:00  2022-07-01 00:00:00                 
time_index                                        float64   99441                              10.45437                  1.0                  7.0                 11.0                 15.0                 18.0          4.84238
treatment_group                                   float64    4355                             11.540299                  4.0                  9.0                 13.0                 14.0                 16.0          3.53692
all_treatment_group                                 int64  112193                             11.716132                  4.0                  9.0                 13.0                 14.0                 16.0         3.486397

