File: drive/output/derived/project_outcomes/project_outcomes_major_months6_departed.parquet

MD5 hash: 89059bf5c658b87af1de99a4ecda0d32

Keys: repo_name time_period 

                                                     type  count unique                           mean                  min                  25%                  50%                  75%                  max            std
repo_name                                          object   2808    262                                                                                                                                                       
time_period                                datetime64[ns]   2808         2019-10-03 15:33:50.769230592  2015-01-01 00:00:00  2018-07-01 00:00:00  2020-01-01 00:00:00  2021-07-01 00:00:00  2022-07-01 00:00:00               
avg_push_commit_deletions                         float64   2808                           2426.501068                  0.0                  0.0                  0.0                65.25             846699.0   27201.717475
push_commit_changes_total                         float64   2808                           7291.097222                  0.0                  0.0                  0.0                264.0            1778713.0   62576.601546
avg_push_commit_changes_total                     float64   2808                           7291.097222                  0.0                  0.0                  0.0                264.0            1778713.0   62576.601546
push_commit_files_changed_count                   float64   2808                              61.49537                  0.0                  0.0                  0.0                 20.0               6161.0     281.240868
avg_push_commit_files_changed_count               float64   2808                              61.49537                  0.0                  0.0                  0.0                 20.0               6161.0     281.240868
commits_lt100                                     float64   2808                             17.517806                  0.0                  0.0                  0.0                 17.0                605.0      43.278022
avg_commits_lt100                                 float64   2808                             17.517806                  0.0                  0.0                  0.0                 17.0                605.0      43.278022
commit_additions_lt100                            float64   2808                           5206.923433                  0.0                  0.0                  0.0               562.25            2025611.0   58326.884669
avg_commit_additions_lt100                        float64   2808                           5206.923433                  0.0                  0.0                  0.0               562.25            2025611.0   58326.884669
commit_deletions_lt100                            float64   2808                           3156.660613                  0.0                  0.0                  0.0                221.0             842503.0   34450.470375
avg_commit_deletions_lt100                        float64   2808                           3156.660613                  0.0                  0.0                  0.0                221.0             842503.0   34450.470375
commit_changes_total_lt100                        float64   2808                           8363.584046                  0.0                  0.0                  0.0               864.75            2570716.0   82134.621591
avg_commit_changes_total_lt100                    float64   2808                           8363.584046                  0.0                  0.0                  0.0               864.75            2570716.0   82134.621591
commit_files_changed_count_lt100                  float64   2808                             65.492877                  0.0                  0.0                  0.0                 41.0               3345.0     200.981868
avg_commit_files_changed_count_lt100              float64   2808                             65.492877                  0.0                  0.0                  0.0                 41.0               3345.0     200.981868
push_commits_lt100                                float64   2808                             11.638889                  0.0                  0.0                  0.0                 10.0                601.0      33.664356
avg_push_commits_lt100                            float64   2808                             11.638889                  0.0                  0.0                  0.0                 10.0                601.0      33.664356
push_commit_additions_lt100                       float64   2808                           2575.349359                  0.0                  0.0                  0.0                166.0             719916.0   23586.153588
avg_push_commit_additions_lt100                   float64   2808                           2575.349359                  0.0                  0.0                  0.0                166.0             719916.0   23586.153588
push_commit_deletions_lt100                       float64   2808                           1549.463319                  0.0                  0.0                  0.0                 58.0             648992.0   18169.008771
avg_push_commit_deletions_lt100                   float64   2808                           1549.463319                  0.0                  0.0                  0.0                 58.0             648992.0   18169.008771
push_commit_changes_total_lt100                   float64   2808                           4124.812678                  0.0                  0.0                  0.0                252.0            1043147.0   38860.759425
avg_push_commit_changes_total_lt100               float64   2808                           4124.812678                  0.0                  0.0                  0.0                252.0            1043147.0   38860.759425
push_commit_files_changed_count_lt100             float64   2808                             42.283476                  0.0                  0.0                  0.0                 19.0               2557.0      153.72127
avg_push_commit_files_changed_count_lt100         float64   2808                             42.283476                  0.0                  0.0                  0.0                 19.0               2557.0      153.72127
pr_commits_lt100                                  float64   2808                              5.878917                  0.0                  0.0                  0.0                  3.0                272.0      18.525124
avg_pr_commits_lt100                              float64   2808                              5.878917                  0.0                  0.0                  0.0                  3.0                272.0      18.525124
pr_commit_additions_lt100                         float64   2808                           2631.574074                  0.0                  0.0                  0.0                 34.0            2025459.0   46902.476946
avg_pr_commit_additions_lt100                     float64   2808                           2631.574074                  0.0                  0.0                  0.0                 34.0            2025459.0   46902.476946
pr_commit_deletions_lt100                         float64   2808                           1607.197293                  0.0                  0.0                  0.0                 15.0             787402.0   23093.889916
avg_pr_commit_deletions_lt100                     float64   2808                           1607.197293                  0.0                  0.0                  0.0                 15.0             787402.0   23093.889916
pr_commit_changes_total_lt100                     float64   2808                           4238.771368                  0.0                  0.0                  0.0                57.25            2027206.0   59060.552976
avg_pr_commit_changes_total_lt100                 float64   2808                           4238.771368                  0.0                  0.0                  0.0                57.25            2027206.0   59060.552976
pr_commit_files_changed_count_lt100               float64   2808                             23.209402                  0.0                  0.0                  0.0                  6.0               1684.0      84.390197
avg_pr_commit_files_changed_count_lt100           float64   2808                             23.209402                  0.0                  0.0                  0.0                  6.0               1684.0      84.390197
comments                                          float64   2808                             17.095798                  0.0                  0.0                  0.0                  9.0                899.0      52.591662
avg_comments                                      float64   2808                             17.095798                  0.0                  0.0                  0.0                  9.0                899.0      52.591662
issue_comments                                    float64   2808                              8.757479                  0.0                  0.0                  0.0                  2.0                530.0      29.958003
avg_issue_comments                                float64   2808                              8.757479                  0.0                  0.0                  0.0                  2.0                530.0      29.958003
pr_comments                                       float64   2808                              8.338319                  0.0                  0.0                  0.0                  4.0                581.0       29.14468
avg_pr_comments                                   float64   2808                              8.338319                  0.0                  0.0                  0.0                  4.0                581.0       29.14468
own_issue_comments                                float64   2808                              1.396368                  0.0                  0.0                  0.0                  0.0                204.0       7.725516
avg_own_issue_comments                            float64   2808                              1.396368                  0.0                  0.0                  0.0                  0.0                204.0       7.725516
helping_issue_comments                            float64   2808                              7.361111                  0.0                  0.0                  0.0                  2.0                518.0      26.676477
avg_helping_issue_comments                        float64   2808                              7.361111                  0.0                  0.0                  0.0                  2.0                518.0      26.676477
own_pr_comments                                   float64   2808                              3.685185                  0.0                  0.0                  0.0                  0.0                421.0      15.188563
avg_own_pr_comments                               float64   2808                              3.685185                  0.0                  0.0                  0.0                  0.0                421.0      15.188563
helping_pr_comments                               float64   2808                              4.653134                  0.0                  0.0                  0.0                  1.0                502.0      19.639666
avg_helping_pr_comments                           float64   2808                              4.653134                  0.0                  0.0                  0.0                  1.0                502.0      19.639666
linked_pr_issue_comments                          float64   2808                              8.589031                  0.0                  0.0                  0.0                  3.0                548.0       30.79486
avg_linked_pr_issue_comments                      float64   2808                              8.589031                  0.0                  0.0                  0.0                  3.0                548.0       30.79486
issues_opened                                     float64   2808                              5.113604                  0.0                  0.0                  0.0                  2.0                286.0      17.230005
avg_issues_opened                                 float64   2808                              5.113604                  0.0                  0.0                  0.0                  2.0                286.0      17.230005
issues_opened_with_linked_pr                      float64   2808                              4.537393                  0.0                  0.0                  0.0                  2.0                268.0      14.995571
avg_issues_opened_with_linked_pr                  float64   2808                              4.537393                  0.0                  0.0                  0.0                  2.0                268.0      14.995571
pr_reviews                                        float64   2808                              1.691952                  0.0                  0.0                  0.0                  0.0                289.0      13.380759
avg_pr_reviews                                    float64   2808                              1.691952                  0.0                  0.0                  0.0                  0.0                289.0      13.380759
pr_review_comments                                float64   2808                              6.231125                  0.0                  0.0                  0.0                  0.0                432.0       25.49006
avg_pr_review_comments                            float64   2808                              6.231125                  0.0                  0.0                  0.0                  0.0                432.0       25.49006
prs_merged                                        float64   2808                              5.634615                  0.0                  0.0                  0.0                  3.0                303.0      16.997528
avg_prs_merged                                    float64   2808                              5.634615                  0.0                  0.0                  0.0                  3.0                303.0      16.997528
issues_closed                                     float64   2808                              3.201923                  0.0                  0.0                  0.0                  1.0                260.0      12.240473
avg_issues_closed                                 float64   2808                              3.201923                  0.0                  0.0                  0.0                  1.0                260.0      12.240473
departed_actor_id                                 float64   2808                         5221351.15349                  0.0                  0.0              23469.0            3811874.5           61318160.0  10648236.3966
avg_departed_actor_id                             float64   2808                         5221351.15349                  0.0                  0.0              23469.0            3811874.5           61318160.0  10648236.3966
contributor_count                                 float64   2808                              0.514601                  0.0                  0.0                  1.0                  1.0                  1.0       0.499876
cc_prs_opened                                     float64   2808                              0.333333                  0.0                  0.0                  0.0                  1.0                  1.0       0.471488
cc_commits                                        float64   2808                              0.470085                  0.0                  0.0                  0.0                  1.0                  1.0       0.499193
cc_commit_additions                               float64   2808                              0.465456                  0.0                  0.0                  0.0                  1.0                  1.0       0.498894
cc_commit_deletions                               float64   2808                              0.462607                  0.0                  0.0                  0.0                  1.0                  1.0       0.498689
cc_commit_changes_total                           float64   2808                              0.465812                  0.0                  0.0                  0.0                  1.0                  1.0       0.498919
cc_commit_files_changed_count                     float64   2808                              0.465812                  0.0                  0.0                  0.0                  1.0                  1.0       0.498919
cc_pr_commits                                     float64   2808                              0.333333                  0.0                  0.0                  0.0                  1.0                  1.0       0.471488
cc_pr_commit_additions                            float64   2808                              0.331553                  0.0                  0.0                  0.0                  1.0                  1.0       0.470855
cc_pr_commit_deletions                            float64   2808                              0.325855                  0.0                  0.0                  0.0                  1.0                  1.0       0.468777
cc_pr_commit_changes_total                        float64   2808                              0.332265                  0.0                  0.0                  0.0                  1.0                  1.0       0.471109
cc_pr_commit_files_changed_count                  float64   2808                              0.332265                  0.0                  0.0                  0.0                  1.0                  1.0       0.471109
cc_push_commits                                   float64   2808                              0.427707                  0.0                  0.0                  0.0                  1.0                  1.0       0.494834
cc_push_commit_additions                          float64   2808                              0.413105                  0.0                  0.0                  0.0                  1.0                  1.0       0.492479
cc_push_commit_deletions                          float64   2808                              0.408476                  0.0                  0.0                  0.0                  1.0                  1.0       0.491639
cc_push_commit_changes_total                      float64   2808                              0.413105                  0.0                  0.0                  0.0                  1.0                  1.0       0.492479
cc_push_commit_files_changed_count                float64   2808                              0.413105                  0.0                  0.0                  0.0                  1.0                  1.0       0.492479
cc_commits_lt100                                  float64   2808                              0.469729                  0.0                  0.0                  0.0                  1.0                  1.0       0.499172
cc_commit_additions_lt100                         float64   2808                                0.4651                  0.0                  0.0                  0.0                  1.0                  1.0       0.498869
cc_commit_deletions_lt100                         float64   2808                              0.462251                  0.0                  0.0                  0.0                  1.0                  1.0       0.498662
cc_commit_changes_total_lt100                     float64   2808                              0.465456                  0.0                  0.0                  0.0                  1.0                  1.0       0.498894
cc_commit_files_changed_count_lt100               float64   2808                              0.465456                  0.0                  0.0                  0.0                  1.0                  1.0       0.498894
cc_push_commits_lt100                             float64   2808                              0.427707                  0.0                  0.0                  0.0                  1.0                  1.0       0.494834
cc_push_commit_additions_lt100                    float64   2808                              0.413105                  0.0                  0.0                  0.0                  1.0                  1.0       0.492479
cc_push_commit_deletions_lt100                    float64   2808                               0.40812                  0.0                  0.0                  0.0                  1.0                  1.0       0.491573
cc_push_commit_changes_total_lt100                float64   2808                              0.413105                  0.0                  0.0                  0.0                  1.0                  1.0       0.492479
cc_push_commit_files_changed_count_lt100          float64   2808                              0.413105                  0.0                  0.0                  0.0                  1.0                  1.0       0.492479
cc_pr_commits_lt100                               float64   2808                              0.332265                  0.0                  0.0                  0.0                  1.0                  1.0       0.471109
cc_pr_commit_additions_lt100                      float64   2808                              0.330484                  0.0                  0.0                  0.0                  1.0                  1.0       0.470471
cc_pr_commit_deletions_lt100                      float64   2808                              0.324786                  0.0                  0.0                  0.0                  1.0                  1.0       0.468378
cc_pr_commit_changes_total_lt100                  float64   2808                              0.331197                  0.0                  0.0                  0.0                  1.0                  1.0       0.470727
cc_pr_commit_files_changed_count_lt100            float64   2808                              0.331197                  0.0                  0.0                  0.0                  1.0                  1.0       0.470727
cc_comments                                       float64   2808                              0.422365                  0.0                  0.0                  0.0                  1.0                  1.0       0.494024
cc_issue_comments                                 float64   2808                              0.321225                  0.0                  0.0                  0.0                  1.0                  1.0        0.46703
cc_pr_comments                                    float64   2808                              0.373575                  0.0                  0.0                  0.0                  1.0                  1.0       0.483839
cc_own_issue_comments                             float64   2808                              0.153134                  0.0                  0.0                  0.0                  0.0                  1.0       0.360181
cc_helping_issue_comments                         float64   2808                              0.300926                  0.0                  0.0                  0.0                  1.0                  1.0       0.458742
cc_own_pr_comments                                float64   2808                              0.249288                  0.0                  0.0                  0.0                  0.0                  1.0       0.432678
cc_helping_pr_comments                            float64   2808                              0.299501                  0.0                  0.0                  0.0                  1.0                  1.0       0.458121
cc_linked_pr_issue_comments                       float64   2808                              0.347578                  0.0                  0.0                  0.0                  1.0                  1.0       0.476286
cc_issues_opened                                  float64   2808                              0.321225                  0.0                  0.0                  0.0                  1.0                  1.0        0.46703
cc_issues_opened_with_linked_pr                   float64   2808                              0.347578                  0.0                  0.0                  0.0                  1.0                  1.0       0.476286
cc_pr_reviews                                     float64   2808                              0.065171                  0.0                  0.0                  0.0                  0.0                  1.0       0.246871
cc_pr_review_comments                             float64   2808                              0.238248                  0.0                  0.0                  0.0                  0.0                  1.0       0.426087
cc_prs_merged                                     float64   2808                               0.32265                  0.0                  0.0                  0.0                  1.0                  1.0       0.467573
cc_issues_closed                                  float64   2808                              0.280627                  0.0                  0.0                  0.0                  1.0                  1.0       0.449385
cc_departed_actor_id                              float64   2808                              0.514601                  0.0                  0.0                  1.0                  1.0                  1.0       0.499876
first_period                               datetime64[ns]   2808         2017-01-04 15:15:23.076922880  2015-01-01 00:00:00  2015-01-01 00:00:00  2017-01-01 00:00:00  2018-07-01 00:00:00  2021-01-01 00:00:00               
final_period                               datetime64[ns]   2808         2019-07-26 16:08:12.307692032  2016-01-01 00:00:00  2018-01-01 00:00:00  2020-01-01 00:00:00  2021-01-01 00:00:00  2022-07-01 00:00:00               
closed_issue                                      float64    123                              0.672509                  0.0              0.44852             0.794118                  1.0                  1.0       0.341273
closed_in_30_days                                 float64    123                              0.423827                  0.0             0.085145             0.428571             0.674797                  1.0        0.34085
closed_in_60_days                                 float64    123                              0.464416                  0.0             0.142857                  0.5                 0.75                  1.0       0.342097
closed_in_90_days                                 float64    123                              0.483399                  0.0             0.178947                  0.5                 0.75                  1.0       0.343363
closed_in_180_days                                float64    123                              0.532404                  0.0             0.232143                  0.5              0.86039                  1.0        0.35768
closed_in_360_days                                float64    123                              0.592091                  0.0             0.300752             0.666667             0.970551                  1.0       0.357218
prs_closed_unmerged                               float64    147                              2.367347                  0.0                  0.0                  1.0                  2.0                 26.0       4.705115
p_closed_unmerged_pr                              float64    147                              0.349208                  0.0                  0.0             0.166667             0.660256                  1.0        0.38619
p_merged_pr                                       float64    147                              0.530278                  0.0                  0.0                 0.75                  1.0                  1.0       0.458791
p_review_state_commented                          float64    147                                   0.0                  0.0                  0.0                  0.0                  0.0                  0.0            0.0
p_review_state_approved                           float64    147                              0.010702                  0.0                  0.0                  0.0                  0.0                 0.75       0.075149
p_review_state_changes_requested                  float64    147                                   0.0                  0.0                  0.0                  0.0                  0.0                  0.0            0.0
p_merged_in_30_days                               float64    147                               0.50692                  0.0                  0.0                0.625                  1.0                  1.0       0.453412
p_merged_in_60_days                               float64    147                              0.515788                  0.0                  0.0             0.733333                  1.0                  1.0       0.458593
p_merged_in_90_days                               float64    147                              0.519824                  0.0                  0.0             0.733333                  1.0                  1.0       0.457159
p_merged_in_180_days                              float64    147                              0.528948                  0.0                  0.0                 0.75                  1.0                  1.0       0.457978
p_merged_in_360_days                              float64    147                              0.528948                  0.0                  0.0                 0.75                  1.0                  1.0       0.457978
prs_closed                                        float64    147                              8.346939                  1.0                  1.0                  3.0                  9.0                115.0      15.812538
p_closed_pr                                       float64    147                              0.877995             0.181818             0.825758                  1.0                  1.0                  1.0       0.208234
p_pr_reviews                                      float64      6                                   1.0                  1.0                  1.0                  1.0                  1.0                  1.0            0.0
avg_prs_closed                                    float64    147                              7.363784                  1.0                  1.0                  2.0                  7.0                115.0      15.690358
cc_prs_closed                                     float64    147                              1.408163                  1.0                  1.0                  1.0                  1.0                 13.0       1.441817
avg_prs_closed_unmerged                           float64    147                              1.384192                  0.0                  0.0                  1.0             1.071429                 18.0        2.53985
cc_prs_closed_unmerged                            float64    147                              1.027211                  0.0                  0.0                  1.0                  1.0                 13.0        1.62154

