File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_z2/rolling5/clusterdock___clusterdock.parquet

MD5 hash: ae4a0f3a9b210cb29797f22581ac2cbd

Keys: time_period 

                                                     type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                                datetime64[ns]      1  2018-01-01 00:00:00  2018-01-01 00:00:00  2018-01-01 00:00:00  2018-01-01 00:00:00  2018-01-01 00:00:00  2018-01-01 00:00:00    
avg_members_per_problem                           float64      1             1.777778             1.777778             1.777778             1.777778             1.777778             1.777778    
pct_members_multiple                              float64      1             0.777778             0.777778             0.777778             0.777778             0.777778             0.777778    
proj_hhi_discussion_comment                       float64      1             0.650364             0.650364             0.650364             0.650364             0.650364             0.650364    
proj_hhi_pull_request_closed                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_comment                     float64      1             0.555556             0.555556             0.555556             0.555556             0.555556             0.555556    
proj_hhi_pull_request_merged                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_opened                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_review_comment              float64      1             0.656421             0.656421             0.656421             0.656421             0.656421             0.656421    
proj_prob_hhi_discussion_comment                  float64      1             0.891725             0.891725             0.891725             0.891725             0.891725             0.891725    
proj_prob_hhi_pull_request_comment                float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_prob_hhi_pull_request_review_comment         float64      1              0.88622              0.88622              0.88622              0.88622              0.88622              0.88622    
num_active_members                                  Int64      1                  2.0                  2.0                  2.0                  2.0                  2.0                  2.0    

