File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_z2/rolling5/openmeteo___pthelma.parquet

MD5 hash: 341d62f33cf8815b90533cd8ec90b625

Keys: time_period 

                                              type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                         datetime64[ns]      1  2015-01-01 00:00:00  2015-01-01 00:00:00  2015-01-01 00:00:00  2015-01-01 00:00:00  2015-01-01 00:00:00  2015-01-01 00:00:00    
avg_members_per_problem                    float64      1             1.636364             1.636364             1.636364             1.636364             1.636364             1.636364    
pct_members_multiple                       float64      1             0.636364             0.636364             0.636364             0.636364             0.636364             0.636364    
proj_hhi_discussion_comment                float64      1                  0.5                  0.5                  0.5                  0.5                  0.5                  0.5    
proj_hhi_issue_closed                      float64      1                  0.5                  0.5                  0.5                  0.5                  0.5                  0.5    
proj_hhi_issue_comment                     float64      1             0.504132             0.504132             0.504132             0.504132             0.504132             0.504132    
proj_hhi_issue_opened                      float64      1                 0.52                 0.52                 0.52                 0.52                 0.52                 0.52    
proj_hhi_pull_request_closed               float64      1             0.555556             0.555556             0.555556             0.555556             0.555556             0.555556    
proj_hhi_pull_request_comment              float64      1             0.502959             0.502959             0.502959             0.502959             0.502959             0.502959    
proj_hhi_pull_request_merged               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_opened               float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_prob_hhi_discussion_comment           float64      1             0.566667             0.566667             0.566667             0.566667             0.566667             0.566667    
proj_prob_hhi_issue_comment                float64      1             0.606061             0.606061             0.606061             0.606061             0.606061             0.606061    
proj_prob_hhi_pull_request_comment         float64      1             0.533333             0.533333             0.533333             0.533333             0.533333             0.533333    
num_active_members                           Int64      1                  2.0                  2.0                  2.0                  2.0                  2.0                  2.0    

