File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_z2/rolling5/didierrlopes___gamestonkterminal.parquet

MD5 hash: 3bd7bf45ea58f108c235b3181d1c21c5

Keys: time_period 

                                                     type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                                datetime64[ns]      1  2021-01-01 00:00:00  2021-01-01 00:00:00  2021-01-01 00:00:00  2021-01-01 00:00:00  2021-01-01 00:00:00  2021-01-01 00:00:00    
avg_members_per_problem                           float64      1             1.666667             1.666667             1.666667             1.666667             1.666667             1.666667    
pct_members_multiple                              float64      1             0.580645             0.580645             0.580645             0.580645             0.580645             0.580645    
proj_hhi_discussion_comment                       float64      1             0.437703             0.437703             0.437703             0.437703             0.437703             0.437703    
proj_hhi_issue_closed                             float64      1             0.328798             0.328798             0.328798             0.328798             0.328798             0.328798    
proj_hhi_issue_comment                            float64      1             0.353745             0.353745             0.353745             0.353745             0.353745             0.353745    
proj_hhi_issue_opened                             float64      1                  0.5                  0.5                  0.5                  0.5                  0.5                  0.5    
proj_hhi_pull_request_closed                      float64      1             0.401662             0.401662             0.401662             0.401662             0.401662             0.401662    
proj_hhi_pull_request_comment                     float64      1             0.406863             0.406863             0.406863             0.406863             0.406863             0.406863    
proj_hhi_pull_request_merged                      float64      1             0.507535             0.507535             0.507535             0.507535             0.507535             0.507535    
proj_hhi_pull_request_opened                      float64      1             0.373041             0.373041             0.373041             0.373041             0.373041             0.373041    
proj_hhi_pull_request_review                      float64      1             0.365114             0.365114             0.365114             0.365114             0.365114             0.365114    
proj_hhi_pull_request_review_comment              float64      1             0.573271             0.573271             0.573271             0.573271             0.573271             0.573271    
proj_prob_hhi_discussion_comment                  float64      1             0.702077             0.702077             0.702077             0.702077             0.702077             0.702077    
proj_prob_hhi_issue_comment                       float64      1             0.768317             0.768317             0.768317             0.768317             0.768317             0.768317    
proj_prob_hhi_pull_request_comment                float64      1             0.655155             0.655155             0.655155             0.655155             0.655155             0.655155    
proj_prob_hhi_pull_request_review                 float64      1             0.710971             0.710971             0.710971             0.710971             0.710971             0.710971    
proj_prob_hhi_pull_request_review_comment         float64      1             0.729487             0.729487             0.729487             0.729487             0.729487             0.729487    
num_active_members                                  Int64      1                  4.0                  4.0                  4.0                  4.0                  4.0                  4.0    

