File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_z2/rolling5/bec-project___bec.parquet

MD5 hash: 465ca1505b050365eb5c07cf26bf7b27

Keys: time_period 

                                                     type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                                datetime64[ns]      1  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00    
avg_members_per_problem                           float64      1             1.035377             1.035377             1.035377             1.035377             1.035377             1.035377    
pct_members_multiple                              float64      1             0.035377             0.035377             0.035377             0.035377             0.035377             0.035377    
proj_hhi_discussion_comment                       float64      1                0.545                0.545                0.545                0.545                0.545                0.545    
proj_hhi_issue_closed                             float64      1             0.927256             0.927256             0.927256             0.927256             0.927256             0.927256    
proj_hhi_issue_comment                            float64      1             0.516529             0.516529             0.516529             0.516529             0.516529             0.516529    
proj_hhi_issue_opened                             float64      1             0.979952             0.979952             0.979952             0.979952             0.979952             0.979952    
proj_hhi_pull_request_closed                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_comment                     float64      1                  0.5                  0.5                  0.5                  0.5                  0.5                  0.5    
proj_hhi_pull_request_merged                      float64      1                0.625                0.625                0.625                0.625                0.625                0.625    
proj_hhi_pull_request_opened                      float64      1             0.747599             0.747599             0.747599             0.747599             0.747599             0.747599    
proj_hhi_pull_request_review                      float64      1                0.545                0.545                0.545                0.545                0.545                0.545    
proj_hhi_pull_request_review_comment              float64      1                0.625                0.625                0.625                0.625                0.625                0.625    
proj_prob_hhi_discussion_comment                  float64      1             0.881667             0.881667             0.881667             0.881667             0.881667             0.881667    
proj_prob_hhi_issue_comment                       float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_prob_hhi_pull_request_comment                float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_prob_hhi_pull_request_review                 float64      1                 0.73                 0.73                 0.73                 0.73                 0.73                 0.73    
proj_prob_hhi_pull_request_review_comment         float64      1             0.729167             0.729167             0.729167             0.729167             0.729167             0.729167    
num_active_members                                  Int64      1                  2.0                  2.0                  2.0                  2.0                  2.0                  2.0    

