File: drive/output/derived/org_outcomes_practices/repo_collaboration/important_degree_z2/rolling5/radiantlogicinc___fastworkflow.parquet

MD5 hash: 6f126932a0b298859fc6fe26f0983656

Keys: time_period 

                                                     type  count                 mean                  min                  25%                  50%                  75%                  max std
time_period                                datetime64[ns]      1  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00  2025-01-01 00:00:00    
avg_members_per_problem                           float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
pct_members_multiple                              float64      1                  0.0                  0.0                  0.0                  0.0                  0.0                  0.0    
proj_hhi_discussion_comment                       float64      1             0.633195             0.633195             0.633195             0.633195             0.633195             0.633195    
proj_hhi_pull_request_closed                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_comment                     float64      1             0.875556             0.875556             0.875556             0.875556             0.875556             0.875556    
proj_hhi_pull_request_merged                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_opened                      float64      1                  1.0                  1.0                  1.0                  1.0                  1.0                  1.0    
proj_hhi_pull_request_review                      float64      1             0.501543             0.501543             0.501543             0.501543             0.501543             0.501543    
proj_hhi_pull_request_review_comment              float64      1             0.581711             0.581711             0.581711             0.581711             0.581711             0.581711    
proj_prob_hhi_discussion_comment                  float64      1             0.754652             0.754652             0.754652             0.754652             0.754652             0.754652    
proj_prob_hhi_pull_request_comment                float64      1             0.933333             0.933333             0.933333             0.933333             0.933333             0.933333    
proj_prob_hhi_pull_request_review                 float64      1              0.70679              0.70679              0.70679              0.70679              0.70679              0.70679    
proj_prob_hhi_pull_request_review_comment         float64      1             0.716828             0.716828             0.716828             0.716828             0.716828             0.716828    
num_active_members                                  Int64      1                  2.0                  2.0                  2.0                  2.0                  2.0                  2.0    

